,0.74
0.9746,0.06589352
0.92,0.035444014
0.8996,0.017982423
0.7995,-0.007886499
0.7501,-0.033988425
0.6999,-0.064476308
0.6499,-0.099339182
0.5996,-0.151745885
0.5497,-0.248025863
0.4998,-0.401315056
0.4497,-0.598458336
0.4001,-0.786835185
0.3499,-0.883112421
0.2999,-0.926758175
0.2498,-0.974789885
0.1995,-1.452628924
0.1494,-1.491883239
0.0997,-1.412716717
0.0667,-1.351181741
0.0497,-1.285312892
0.0297,-1.140485854
0.0096,-0.736890101
0,0.938589294
0.0095,0.815738641
0.0297,0.377066197
0.0493,0.153289194
0.0664,0.065493301
0.0995,-0.04868138
0.1501,-0.132244824
0.2002,-0.158779863
0.2498,-0.132677937
0.3004,-0.110967451
0.3501,-0.09364018
0.4001,-0.01929821
0.45,-0.001968198
0.5002,0.024128245
0.5502,0.03267812
0.6001,0.032456081
0.6502,0.049780611
0.7001,0.04955583
0.7504,0.044953317
0.8003,0.066663804
0.9,0.074997122
0.9203,0.083678575
0.9752,0.070279477
