,0.59
0.9746,0.084826885
0.92,0.028242169
0.8996,0.011331686
0.7995,-0.021458842
0.7501,-0.060864878
0.6999,-0.083035773
0.6499,-0.105206668
0.5996,-0.133061443
0.5497,-0.155232337
0.4998,-0.206161405
0.4497,-0.234086758
0.4001,-0.290784398
0.3499,-0.387735012
0.2999,-0.478945283
0.2498,-0.558646639
0.1995,-0.68436954
0.1494,-0.798654104
0.0997,-0.907099517
0.0667,-0.992837642
0.0497,-1.07885808
0.0297,-1.084273763
0.0096,-0.744436103
0,0.964821323
0.0095,0.561854015
0.0297,0.089649714
0.0493,-0.083308675
0.0664,-0.14117791
0.0995,-0.239582429
0.1501,-0.274984342
0.2002,-0.264322363
0.2498,-0.224930441
0.3004,-0.202745431
0.3501,-0.157584937
0.4001,-0.089392496
0.45,-0.05569857
0.5002,-0.050805164
0.5502,-0.034431074
0.6001,-0.012246063
0.6502,0.015651058
0.7001,0.014804123
0.7504,0.013943071
0.8003,0.018836478
0.9,0.045830201
0.9203,0.074291946
0.9752,0.084826885
