,0.44
0.9746,-0.009894442
0.92,-0.081066602
0.8996,-0.089397737
0.7995,-0.140088739
0.7501,-0.183884075
0.6999,-0.227706495
0.6499,-0.280835085
0.5996,-0.324576252
0.5497,-0.368425757
0.4998,-0.412194008
0.4497,-0.492997351
0.4001,-0.573665271
0.3499,-0.654387361
0.2999,-0.790540207
0.2498,-0.954340722
0.1995,-1.16418457
0.1494,-1.466304676
0.0997,-1.888402876
0.0667,-2.403481526
0.0497,-2.854689947
0.0297,-3.647057804
0.0096,-4.965354287
0,-1.394877923
0.0095,1.086245664
0.0297,0.974571621
0.0493,0.789287829
0.0664,0.659299372
0.0995,0.51010272
0.1501,0.360147707
0.2002,0.302550205
0.2498,0.263348369
0.3004,0.205696698
0.3501,0.212727786
0.4001,0.228794201
0.45,0.198844366
0.5002,0.168840363
0.5502,0.194240033
0.6001,0.164208946
0.6502,0.207923029
0.7001,0.159685865
0.7504,0.148131697
0.8003,0.12740678
0.9,0.067425858
0.9203,0.066532076
0.9752,-0.009894442
