,0.49
0.9746,0.068540074
0.92,0.061146842
0.8996,0.038693228
0.7995,0.03304946
0.7501,0.017521348
0.6999,0.010464055
0.6499,-0.005198433
0.5996,-0.029264553
0.5497,-0.023481242
0.4998,-0.051984334
0.4497,-0.063344225
0.4001,-0.100116574
0.3499,-0.154132905
0.2999,-0.203880234
0.2498,-0.228047135
0.1995,-0.273491866
0.1494,-0.289053572
0.0997,-0.24484923
0.0667,-0.195502443
0.0497,-0.136677022
0.0297,0.024470107
0.0096,0.48011129
0,1.038947622
0.0095,-0.668317838
0.0297,-0.889197423
0.0493,-0.905097652
0.0664,-0.853029764
0.0995,-0.791348865
0.1501,-0.690239119
0.2002,-0.614944958
0.2498,-0.531012008
0.3004,-0.455650658
0.3501,-0.367616674
0.4001,-0.266674898
0.45,-0.216994757
0.5002,-0.197063266
0.5502,-0.15582035
0.6001,-0.127384446
0.6502,-0.103217545
0.7001,-0.079117831
0.7504,-0.063589719
0.8003,-0.035153814
0.9,0.0045412
0.9203,0.022725811
0.9752,0.034455234
