,0.22
1,-0.433652384
0.985513515,-0.471581622
0.965022162,-0.509596511
0.945295247,-0.509967667
0.924808177,-0.519760462
0.905839989,-0.520117342
0.886872515,-0.51577054
0.865628859,-0.511466564
0.843627189,-0.50247318
0.814794116,-0.512423003
0.784446443,-0.503586647
0.754857498,-0.494736016
0.725268552,-0.485885384
0.69567818,-0.486442118
0.664571779,-0.477620037
0.635740848,-0.473458812
0.605392461,-0.469326139
0.584149519,-0.46031848
0.563663876,-0.460703911
0.546213143,-0.461032241
0.527246383,-0.451981756
0.506761454,-0.447663505
0.48551637,-0.452766893
0.465789455,-0.453138048
0.445303812,-0.453523479
0.425574042,-0.472709364
0.384588481,-0.567553871
0.366355467,-0.723117992
0.344335239,-0.836420348
0.324594762,-0.926161467
0.304843579,-1.08645782
0.2843301,-1.27028686
0.264586768,-1.378842709
0.244845578,-1.47328751
0.225863829,-1.563014354
0.203842887,-1.681020392
0.171956346,-1.813323055
0.141590116,-1.926782439
0.112739913,-2.049620636
0.088439933,-2.186484229
0.064143523,-2.299829411
0.045913364,-2.436578803
0.03145186,-2.737885698
0.013928324,-3.217989622
0.007065516,-3.443894849
0,-1.760119341
0,-1.760119341
0.006880652,0.337851438
0.011496542,0.756564813
0.028985818,1.010891987
0.043399499,0.997052169
0.063868011,0.884549224
0.08964262,0.739220431
0.116932542,0.57980914
0.14573992,0.420426401
0.176066894,0.275183258
0.206396009,0.144051162
0.22459619,0.083245898
0.244313112,0.017765501
0.263272735,-0.038321806
0.282991799,-0.089691156
0.303472445,-0.122231501
0.345949766,-0.196691006
0.366432553,-0.215120304
0.385400027,-0.219467106
0.40588567,-0.219081676
0.446856955,-0.218310814
0.464309115,-0.20857512
0.485557054,-0.184657002
0.506802852,-0.174849932
0.526533336,-0.150960365
0.567521752,-0.037301128
0.585739777,0.019485664
0.606991285,0.066922193
0.63734895,0.123937389
0.666187733,0.17151667
0.696546826,0.23793923
0.72614505,0.290236469
0.757261443,0.34726594
0.787616254,0.385466407
0.81645004,0.400119912
0.845283113,0.410069734
0.865007887,0.396329843
0.886248688,0.373211138
0.905214021,0.354753289
0.925690385,0.29399085
0.943132552,0.237874992
0.965117806,0.120696916
0.983298002,-0.071811453
