1.000000000000000000e+00,1.412094533443450928e-01
9.955120086669921875e-01,1.299187690019607544e-01
9.910241365432739258e-01,1.235907077789306641e-01
9.865364432334899902e-01,1.158264130353927612e-01
9.820489883422851562e-01,1.095123291015625000e-01
9.775619506835937500e-01,1.034105569124221802e-01
9.730753302574157715e-01,9.661722183227539062e-02
9.685892462730407715e-01,8.977977931499481201e-02
9.641038179397583008e-01,8.266825973987579346e-02
9.596190452575683594e-01,7.597265392541885376e-02
9.551351666450500488e-01,7.036457210779190063e-02
9.506521224975585938e-01,6.505425274372100830e-02
9.461701512336730957e-01,5.982410907745361328e-02
9.416892528533935547e-01,5.469889566302299500e-02
9.372094869613647461e-01,4.901280254125595093e-02
9.327310323715209961e-01,4.193921014666557312e-02
9.282538890838623047e-01,3.406915813684463501e-02
9.237781763076782227e-01,2.512025833129882812e-02
9.193040132522583008e-01,1.615524291992187500e-02
9.148315191268920898e-01,8.097911253571510315e-03
9.103606939315795898e-01,9.820699924603104591e-04
9.058916568756103516e-01,-5.609917454421520233e-03
9.014245867729187012e-01,-1.225485838949680328e-02
8.969594240188598633e-01,-1.927316188812255859e-02
8.924964070320129395e-01,-2.698285505175590515e-02
8.880355358123779297e-01,-3.447937965393066406e-02
8.835768699645996094e-01,-4.179434850811958313e-02
8.791205883026123047e-01,-4.969873279333114624e-02
8.746667504310607910e-01,-5.624704435467720032e-02
8.702154159545898438e-01,-6.436415016651153564e-02
8.657667636871337891e-01,-7.454170286655426025e-02
8.613207340240478516e-01,-8.598449081182479858e-02
8.568775057792663574e-01,-9.792240709066390991e-02
8.524371981620788574e-01,-1.064801439642906189e-01
8.479998111724853516e-01,-1.147914081811904907e-01
8.435655236244201660e-01,-1.232608705759048462e-01
8.391343951225280762e-01,-1.316349804401397705e-01
8.347064852714538574e-01,-1.423070728778839111e-01
8.302819132804870605e-01,-1.526014506816864014e-01
8.258607387542724609e-01,-1.615589857101440430e-01
8.214430809020996094e-01,-1.691551953554153442e-01
8.170290589332580566e-01,-1.762757450342178345e-01
8.126186728477478027e-01,-1.834027320146560669e-01
8.082121014595031738e-01,-1.906134486198425293e-01
8.038093447685241699e-01,-1.984155923128128052e-01
7.994105815887451172e-01,-2.064908444881439209e-01
7.950158119201660156e-01,-2.152574062347412109e-01
7.906252145767211914e-01,-2.240596711635589600e-01
7.862388491630554199e-01,-2.329737842082977295e-01
7.818567752838134766e-01,-2.418521195650100708e-01
7.774790525436401367e-01,-2.497561424970626831e-01
7.731058597564697266e-01,-2.570216357707977295e-01
7.687371969223022461e-01,-2.639502882957458496e-01
7.643732428550720215e-01,-2.725891768932342529e-01
7.600139975547790527e-01,-2.810306847095489502e-01
7.556595802307128906e-01,-2.922567725181579590e-01
7.513101100921630859e-01,-3.047789931297302246e-01
7.469656467437744141e-01,-3.164011240005493164e-01
7.426263093948364258e-01,-3.268319964408874512e-01
7.382920980453491211e-01,-3.357458710670471191e-01
7.339631319046020508e-01,-3.445151448249816895e-01
7.296395897865295410e-01,-3.525990843772888184e-01
7.253214120864868164e-01,-3.601097464561462402e-01
7.210088968276977539e-01,-3.676133751869201660e-01
7.167019248008728027e-01,-3.749175667762756348e-01
7.124006748199462891e-01,-3.823318183422088623e-01
7.081052064895629883e-01,-3.900548219680786133e-01
7.038155794143676758e-01,-3.979355990886688232e-01
6.995320320129394531e-01,-4.049950540065765381e-01
6.952544450759887695e-01,-4.118703007698059082e-01
6.909829974174499512e-01,-4.190598130226135254e-01
6.867177486419677734e-01,-4.261983931064605713e-01
6.824588775634765625e-01,-4.330307543277740479e-01
6.782063841819763184e-01,-4.392465651035308838e-01
6.739603281021118164e-01,-4.451421797275543213e-01
6.697208881378173828e-01,-4.510110020637512207e-01
6.654881238937377930e-01,-4.563694596290588379e-01
6.612620353698730469e-01,-4.609702527523040771e-01
6.570428609848022461e-01,-4.654897749423980713e-01
6.528304815292358398e-01,-4.701103270053863525e-01
6.486251354217529297e-01,-4.747282862663269043e-01
6.444268822669982910e-01,-4.791538715362548828e-01
6.402357816696166992e-01,-4.833058416843414307e-01
6.360519528388977051e-01,-4.872032999992370605e-01
6.318754553794860840e-01,-4.908433556556701660e-01
6.277062892913818359e-01,-4.943945407867431641e-01
6.235446929931640625e-01,-4.981921315193176270e-01
6.193907260894775391e-01,-5.019587278366088867e-01
6.152443289756774902e-01,-5.057736635208129883e-01
6.111057400703430176e-01,-5.093758106231689453e-01
6.069749593734741211e-01,-5.127064585685729980e-01
6.028521060943603516e-01,-5.155407786369323730e-01
5.987372398376464844e-01,-5.182007551193237305e-01
5.946304798126220703e-01,-5.206938982009887695e-01
5.905318260192871094e-01,-5.231221318244934082e-01
5.864414572715759277e-01,-5.254876017570495605e-01
5.823594331741333008e-01,-5.276163816452026367e-01
5.782858133316040039e-01,-5.295411944389343262e-01
5.742207169532775879e-01,-5.315691828727722168e-01
5.701642036437988281e-01,-5.332971811294555664e-01
5.661162734031677246e-01,-5.348827838897705078e-01
5.620771050453186035e-01,-5.364474058151245117e-01
5.580467581748962402e-01,-5.380589962005615234e-01
5.540252923965454102e-01,-5.395408868789672852e-01
5.500128865242004395e-01,-5.407302975654602051e-01
5.460094213485717773e-01,-5.417608618736267090e-01
5.420151948928833008e-01,-5.424977540969848633e-01
5.380302667617797852e-01,-5.431770682334899902e-01
5.340545177459716797e-01,-5.438861846923828125e-01
5.300881862640380859e-01,-5.446330308914184570e-01
5.261312723159790039e-01,-5.454354882240295410e-01
5.221839547157287598e-01,-5.462661981582641602e-01
5.182462930679321289e-01,-5.471142530441284180e-01
5.143183469772338867e-01,-5.479946732521057129e-01
5.104000568389892578e-01,-5.490270853042602539e-01
5.064917802810668945e-01,-5.501520633697509766e-01
5.025933980941772461e-01,-5.513081550598144531e-01
4.987050294876098633e-01,-5.525000691413879395e-01
4.948266744613647461e-01,-5.536561012268066406e-01
4.909585714340209961e-01,-5.548658370971679688e-01
4.871006608009338379e-01,-5.560901761054992676e-01
4.832531809806823730e-01,-5.572952032089233398e-01
4.794160127639770508e-01,-5.585865974426269531e-01
4.755894541740417480e-01,-5.599059462547302246e-01
4.717733263969421387e-01,-5.612393617630004883e-01
4.679678678512573242e-01,-5.624452829360961914e-01
4.641731381416320801e-01,-5.636330842971801758e-01
4.603892564773559570e-01,-5.648133158683776855e-01
4.566162228584289551e-01,-5.660222172737121582e-01
4.528540968894958496e-01,-5.673413872718811035e-01
4.491029977798461914e-01,-5.686221718788146973e-01
4.453630447387695312e-01,-5.697931647300720215e-01
4.416341781616210938e-01,-5.708071589469909668e-01
4.379166364669799805e-01,-5.718080997467041016e-01
4.342103600502014160e-01,-5.727857947349548340e-01
4.305155277252197266e-01,-5.737143754959106445e-01
4.268320798873901367e-01,-5.747450590133666992e-01
4.231602549552917480e-01,-5.758317708969116211e-01
4.195000529289245605e-01,-5.768506526947021484e-01
4.158515334129333496e-01,-5.779607892036437988e-01
4.122147560119628906e-01,-5.790686607360839844e-01
4.085898399353027344e-01,-5.802162885665893555e-01
4.049767851829528809e-01,-5.813016295433044434e-01
4.013757705688476562e-01,-5.823841691017150879e-01
3.977867960929870605e-01,-5.834845900535583496e-01
3.942099213600158691e-01,-5.845857858657836914e-01
3.906452655792236328e-01,-5.856031179428100586e-01
3.870929479598999023e-01,-5.865920782089233398e-01
3.835529088973999023e-01,-5.876537561416625977e-01
3.800252676010131836e-01,-5.887668728828430176e-01
3.765101432800292969e-01,-5.899221301078796387e-01
3.730075955390930176e-01,-5.910315513610839844e-01
3.695177435874938965e-01,-5.921818017959594727e-01
3.660404682159423828e-01,-5.934144258499145508e-01
3.625759482383728027e-01,-5.946012139320373535e-01
3.591244220733642578e-01,-5.957659482955932617e-01
3.556856513023376465e-01,-5.968608260154724121e-01
3.522599339485168457e-01,-5.979477167129516602e-01
3.488472700119018555e-01,-5.990246534347534180e-01
3.454476594924926758e-01,-6.001657247543334961e-01
3.420612812042236328e-01,-6.012548208236694336e-01
3.386880755424499512e-01,-6.023269891738891602e-01
3.353282809257507324e-01,-6.034468412399291992e-01
3.319818973541259766e-01,-6.046392321586608887e-01
3.286489248275756836e-01,-6.060168743133544922e-01
3.253294229507446289e-01,-6.078506708145141602e-01
3.220235705375671387e-01,-6.098956465721130371e-01
3.187313079833984375e-01,-6.120047569274902344e-01
3.154528737068176270e-01,-6.142123341560363770e-01
3.121882081031799316e-01,-6.164140701293945312e-01
3.089373707771301270e-01,-6.186299324035644531e-01
3.057004213333129883e-01,-6.208974719047546387e-01
3.024774789810180664e-01,-6.231196522712707520e-01
2.992686033248901367e-01,-6.253865361213684082e-01
2.960737943649291992e-01,-6.276577711105346680e-01
2.928932309150695801e-01,-6.300131082534790039e-01
2.897268533706665039e-01,-6.322135925292968750e-01
2.865747809410095215e-01,-6.343203783035278320e-01
2.834371328353881836e-01,-6.364444494247436523e-01
2.803138494491577148e-01,-6.386216282844543457e-01
2.772050499916076660e-01,-6.409305930137634277e-01
2.741108536720275879e-01,-6.432121992111206055e-01
2.710313796997070312e-01,-6.454761624336242676e-01
2.679665088653564453e-01,-6.476926207542419434e-01
2.649163007736206055e-01,-6.499410867691040039e-01
2.618809938430786133e-01,-6.521778106689453125e-01
