1,0.00013
0.95,0.00331
0.9,0.00649
0.85,0.00967
0.8,0.01285
0.75,0.01602
0.7,0.01907
0.65,0.02188
0.6,0.02437
0.55,0.02653
0.5,0.02825
0.45,0.02945
0.4,0.02999
0.35,0.02977
0.3,0.02896
0.25,0.02757
0.2,0.02557
0.15,0.02283
0.1,0.01919
0.075,0.01684
0.05,0.01399
0.025,0.01016
0.013,0.00739
0.008,0.00585
0.005,0.00485
0,0
0,0
0.005,-0.00485
0.008,-0.00585
0.013,-0.00739
0.025,-0.01016
0.05,-0.01399
0.075,-0.01684
0.1,-0.01919
0.15,-0.02283
0.2,-0.02557
0.25,-0.02757
0.3,-0.02896
0.35,-0.02977
0.4,-0.02999
0.45,-0.02945
0.5,-0.02825
0.55,-0.02653
0.6,-0.02438
0.65,-0.02188
0.7,-0.01907
0.75,-0.01602
0.8,-0.01285
0.85,-0.00967
0.9,-0.00649
0.95,-0.00331
1,-0.00013
