1.000124736,0.099456275
0.948801954,0.021685459
0.898081293,-0.19096062
0.848438625,-0.355725074
0.799614971,-0.414597038
0.748782626,-0.457550005
0.69912539,-0.474375422
0.651263189,-0.459260873
0.601044297,-0.494951151
0.550043617,-0.500197056
0.500960986,-0.501058154
0.453783456,-0.494633904
0.399683144,-0.528941893
0.358175593,-0.490509694
0.29976655,-0.427717465
0.251363734,-0.580857085
0.201478275,-0.980588205
0.150458172,-0.981483294
0.099593455,-1.017184903
0.076796998,-1.119111807
0.04997021,-1.186300172
0.026103854,-0.903893762
0.016387357,-0.608185641
0.012161175,-0.384900461
0.010317582,-0.116611538
0.006866712,0.07767954
0.001957478,0.74332023
9.93177E-05,1.15954819
0.026128133,-0.185952651
0.049584981,-0.231953454
0.07518001,-0.322878688
0.151981281,-0.309928215
0.202245494,-0.284389838
0.251986898,-0.286417952
0.301741251,-0.29134661
0.350985742,-0.326742302
0.401347072,-0.322957999
0.453600553,-0.308987805
0.500972316,-0.358920204
0.551804661,-0.315967237
0.599135959,-0.212159512
0.649029512,0.041082842
0.698723976,0.194245123
0.749510999,0.247349991
0.799071119,0.285929483
0.847907722,0.341900904
0.898785387,0.374701969
0.948984856,0.414743063
