,0.19
1, 0.1161971830985915
0.9890350877192984, 0.08098591549295753
0.980263157894737, 0.04577464788732355
0.9583333333333335, -0.024647887323943962
0.9385964912280702, -0.09507042253521147
0.9188596491228073, -0.18309859154929597
0.8969298245614036, -0.24471830985915544
0.8771929824561404, -0.27992957746478897
0.8508771929824562, -0.27992957746478897
0.7982456140350879, -0.33274647887323994
0.7500000000000001, -0.36795774647887347
0.6973684210526317, -0.40316901408450745
0.5986842105263158, -0.45598591549295797
0.5679824561403509, -0.482394366197183
0.5482456140350879, -0.517605633802817
0.537280701754386, -0.517605633802817
0.5285087719298246, -0.552816901408451
0.517543859649123, -0.5704225352112675
0.5087719298245615, -0.5704225352112675
0.49780701754385964, -0.552816901408451
0.4868421052631579, -0.5792253521126765
0.4780701754385966, -0.6056338028169015
0.46929824561403516, -0.6056338028169015
0.4583333333333333, -0.6056338028169015
0.4495614035087719, -0.632042253521127
0.43859649122807026, -0.632042253521127
0.42982456140350883, -0.6408450704225355
0.41885964912280704, -0.632042253521127
0.4100877192982456, -0.649647887323944
0.39912280701754393, -0.667253521126761
0.39035087719298245, -0.676056338028169
0.3815789473684211, -0.711267605633803
0.3706140350877193, -0.72887323943662
0.35964912280701755, -0.7200704225352115
0.3508771929824561, -0.72887323943662
0.3399122807017544, -0.7464788732394365
0.331140350877193, -0.7376760563380285
0.3223684210526316, -0.72887323943662
0.31140350877192985, -0.7376760563380285
0.3026315789473684, -0.7816901408450705
0.2807017543859649, -0.7640845070422535
0.26096491228070173, -0.7640845070422535
0.24122807017543857, -0.711267605633803
0.2192982456140351, -0.693661971830986
0.2017543859649123, -0.667253521126761
0.17982456140350878, -0.6408450704225355
0.1600877192982456, -0.6232394366197185
0.1425438596491228, -0.5792253521126765
0.12280701754385966, -0.535211267605634
0.10087719298245613, -0.49119718309859195
0.07675438596491228, -0.4295774647887325
0.06359649122807019, -0.359154929577465
0.05263157894736843, -0.2711267605633805
0.039473684210526314, -0.18309859154929597
0.03289473684210527, -0.09507042253521147
0.028508771929824567, -0.024647887323943962
0.021929824561403508, 0.09859154929577452
0.013157894736842105, 0.2746478873239435
0.006578947368421059, 0.4507042253521125
0.0043859649122807015, 0.556338028169014
0.0021929824561403577, 0.6707746478873235
0.0021929824561403577, 0.8468309859154926
0.0021929824561403577, 0.9612676056338021
0.006578947368421059, 0.697183098591549
0.006578947368421059, 0.5475352112676051
0.008771929824561403, 0.4683098591549295
0.008771929824561403, 0.37147887323943607
0.013157894736842105, 0.30985915492957705
0.017543859649122806, 0.19542253521126707
0.021929824561403508, 0.15140845070422504
0.028508771929824567, 0.09859154929577452
0.03289473684210527, 0.06338028169014054
0.039473684210526314, 0.010563380281690016
0.050438596491228074, -0.024647887323943962
0.061403508771929835, -0.059859154929577496
0.07675438596491228, -0.11267605633802846
0.0986842105263158, -0.10387323943661997
0.125, -0.11267605633802846
0.15131578947368424, -0.17429577464788792
0.17543859649122806, -0.2359154929577465
0.2017543859649123, -0.341549295774648
0.22807017543859648, -0.49119718309859195
0.25, -0.61443661971831
0.26096491228070173, -0.632042253521127
0.2719298245614035, -0.6232394366197185
0.2894736842105263, -0.6232394366197185
0.30043859649122806, -0.61443661971831
0.3092105263157895, -0.5880281690140845
0.3223684210526316, -0.535211267605634
0.331140350877193, -0.517605633802817
0.34210526315789475, -0.482394366197183
0.3508771929824561, -0.5
0.35964912280701755, -0.438380281690141
0.3684210526315789, -0.27992957746478897
0.3793859649122807, -0.2359154929577465
0.3881578947368421, -0.20070422535211296
0.39912280701754393, -0.17429577464788792
0.4100877192982456, -0.147887323943662
0.42105263157894746, -0.09507042253521147
0.4276315789473684, -0.07746478873239449
0.43859649122807026, -0.04225352112676095
0.4495614035087719, -0.007042253521126973
0.46929824561403516, 0.028169014084507005
0.5000000000000001, 0.09859154929577452
0.5482456140350879, 0.18661971830985902
0.5986842105263158, 0.23943661971830954
0.649122807017544, 0.2922535211267605
0.699561403508772, 0.32746478873239404
0.7500000000000001, 0.362676056338028
0.7982456140350879, 0.380281690140845
0.8464912280701756, 0.41549295774647854
0.899122807017544, 0.41549295774647854
0.9188596491228073, 0.40669014084507005
0.93640350877193, 0.380281690140845
0.9561403508771931, 0.34507042253521103
0.9780701754385965, 0.28345070422535157
0.986842105263158, 0.24823943661971803
