,0.44
0.9746,0.04043169
0.92,-0.043258116
0.8996,-0.04344285
0.7995,-0.099824666
0.7501,-0.155733781
0.6999,-0.174701587
0.6499,-0.212131898
0.5996,-0.268046446
0.5497,-0.314718876
0.4998,-0.370627991
0.4497,-0.435790093
0.4001,-0.528667684
0.3499,-0.658519185
0.2999,-0.788370687
0.2498,-0.955185231
0.1995,-1.195936728
0.1494,-1.44594121
0.0997,-1.899277746
0.0667,-2.398651009
0.0497,-2.916361811
0.0297,-3.896211166
0.0096,-5.023934426
0,-1.253225912
0.0095,1.075875027
0.0297,0.918954603
0.0493,0.761996146
0.0664,0.65127545
0.0995,0.457478917
0.1501,0.337809504
0.2002,0.264328952
0.2498,0.209343505
0.3004,0.209778173
0.3501,0.173287831
0.4001,0.210707275
0.45,0.211158242
0.5002,0.193152139
0.5502,0.193597673
0.6001,0.175602436
0.6502,0.185279222
0.7001,0.167278552
0.7504,0.140024896
0.8003,0.14047043
0.9,0.104436489
0.9203,0.113868775
0.9752,0.049668376
