,0.64
0.9746,-0.075
0.92,-0.100471698
0.8996,-0.121698113
0.7995,-0.176886792
0.7501,-0.219339623
0.6999,-0.270283019
0.6499,-0.316981132
0.5996,-0.389150943
0.5497,-0.448584906
0.4998,-0.533490566
0.4497,-0.622641509
0.4001,-0.724528302
0.3499,-0.83490566
0.2999,-0.966509434
0.2498,-1.098113208
0.1995,-1.233962264
0.1494,-1.437735849
0.0997,-1.743396226
0.0667,-2.019339623
0.0497,-2.223113208
0.0297,-2.261320755
0.0096,-2.036320755
0,0.29009434
0.0095,1.075471698
0.0297,0.752830189
0.0493,0.536320755
0.0664,0.447169811
0.0995,0.298584906
0.1501,0.188207547
0.2002,0.116037736
0.2498,0.086320755
0.3004,0.073584906
0.3501,0.082075472
0.4001,0.120283019
0.45,0.120283019
0.5002,0.10754717
0.5502,0.10754717
0.6001,0.10754717
0.6502,0.111792453
0.7001,0.094811321
0.7504,0.073584906
0.8003,0.069339623
0.9,0.035377358
0.9203,0.035377358
0.9752,-0.024056604
