,0.39
0.9746,-0.49047619
0.92,-0.516326531
0.8996,-0.529251701
0.7995,-0.568027211
0.7501,-0.645578231
0.6999,-0.684353741
0.6499,-0.710204082
0.5996,-0.774829932
0.5497,-0.787755102
0.4998,-0.839455782
0.4497,-0.878231293
0.4001,-0.994557823
0.3499,-1.085034014
0.2999,-1.175510204
0.2498,-1.343537415
0.1995,-1.537414966
0.1494,-1.860544218
0.0997,-2.28707483
0.0667,-2.855782313
0.0497,-3.191836735
0.0297,-3.941496599
0.0096,-5.427891156
0,-2.519727891
0.0095,0.569387755
0.0297,0.569387755
0.0493,0.414285714
0.0664,0.272108844
0.0995,0.155782313
0.1501,0.013605442
0.2002,-0.076870748
0.2498,-0.115646259
0.3004,-0.167346939
0.3501,-0.193197279
0.4001,-0.141496599
0.45,-0.154421769
0.5002,-0.206122449
0.5502,-0.206122449
0.6001,-0.231972789
0.6502,-0.206122449
0.7001,-0.270748299
0.7504,-0.283673469
0.8003,-0.270748299
0.9,-0.32244898
0.9203,-0.33537415
0.9752,-0.45170068
