,0.64
0.9746,0.066096853
0.92,0.041605799
0.8996,0.023917307
0.7995,-0.008200307
0.7501,-0.02822346
0.6999,-0.044328045
0.6499,-0.052366604
0.5996,-0.080410005
0.5497,-0.100433158
0.4998,-0.136496808
0.4497,-0.152601392
0.4001,-0.196731067
0.3499,-0.280778871
0.2999,-0.34896929
0.2498,-0.409185239
0.1995,-0.501344846
0.1494,-0.569535265
0.0997,-0.593568542
0.0667,-0.584284831
0.0497,-0.557587293
0.0297,-0.430865544
0.0096,0.028879607
0,1.11498232
0.0095,0.096960159
0.0297,-0.354535855
0.0493,-0.509420027
0.0664,-0.540081912
0.0995,-0.553421525
0.1501,-0.537454273
0.2002,-0.481340004
0.2498,-0.413195363
0.3004,-0.352979414
0.3501,-0.288844897
0.4001,-0.196731067
0.45,-0.156611516
0.5002,-0.144517056
0.5502,-0.11246353
0.6001,-0.088384475
0.6502,-0.060386852
0.7001,-0.048383946
0.7504,-0.032233584
0.8003,-0.012210431
0.9,0.015988615
0.9203,0.033585551
0.9752,0.062040952
