,0.59
0.9746,-0.018736041
0.92,-0.068624843
0.8996,-0.093451125
0.7995,-0.137729316
0.7501,-0.169057465
0.6999,-0.218860363
0.6499,-0.256357499
0.5996,-0.318433945
0.5497,-0.355952557
0.4998,-0.41803974
0.4497,-0.50471697
0.4001,-0.615984246
0.3499,-0.73342051
0.2999,-0.869256357
0.2498,-1.011271929
0.1995,-1.21475188
0.1494,-1.448926437
0.0997,-1.959814185
0.0667,-2.452012423
0.0497,-2.741170968
0.0297,-2.790608774
0.0096,-2.618703946
0,0.012334396
0.0095,1.063655529
0.0297,0.774969456
0.0493,0.547769238
0.0664,0.455760585
0.0995,0.327070885
0.1501,0.192437696
0.2002,0.13771142
0.2498,0.113744178
0.3004,0.089776936
0.3501,0.090389002
0.4001,0.115591116
0.45,0.128498206
0.5002,0.110646261
0.5502,0.117438054
0.6001,0.111870395
0.6502,0.118651449
0.7001,0.100842457
0.7504,0.076864477
0.8003,0.089750091
0.9,0.047930904
0.9203,0.042073319
0.9752,0.005875482
