,0.84
0.9746,0.073569482
0.92,0.032697548
0.8996,-0.008174387
0.7995,-0.155313351
0.7501,-0.261580381
0.6999,-0.371934605
0.6499,-0.465940054
0.5996,-0.523160763
0.5497,-0.568119891
0.4998,-0.600817439
0.4497,-0.653950954
0.4001,-1.038147139
0.3499,-1.177111717
0.2999,-1.16893733
0.2498,-1.148501362
0.1995,-1.115803815
0.1494,-1.025885559
0.0997,-0.927792916
0.0667,-0.825613079
0.0497,-0.760217984
0.0297,-0.629427793
0.0096,-0.163487738
0,1.144414169
0.0095,0.621253406
0.0297,0.175749319
0.0493,-0.032697548
0.0664,-0.130790191
0.0995,-0.253405995
0.1501,-0.359673025
0.2002,-0.367847411
0.2498,-0.294277929
0.3004,-0.241144414
0.3501,-0.171662125
0.4001,-0.089918256
0.45,-0.053133515
0.5002,-0.040871935
0.5502,-0.016348774
0.6001,-0.004087193
0.6502,0.01226158
0.7001,0.016348774
0.7504,0.032697548
0.8003,0.036784741
0.9,0.065395095
0.9203,0.073569482
0.9752,0.077656676
