,0.122
0.952268765,-0.531065089
0.905815089,-0.545857988
0.855567202,-0.538461538
0.809114899,-0.531065089
0.761714731,-0.531065089
0.720004506,-0.538461538
0.676399923,-0.531065089
0.634689698,-0.531065089
0.593934207,-0.516272189
0.555071701,-0.523668639
0.518106301,-0.523668639
0.482090141,-0.523668639
0.44607398,-0.523668639
0.413841041,-0.516272189
0.3825491,-0.50887574
0.350288687,-0.516272189
0.320858135,-0.516272189
0.292367206,-0.50887574
0.264835133,-0.50147929
0.241090403,-0.516272189
0.213550088,-0.523668639
0.19173818,-0.531065089
0.16707718,-0.553254438
0.150000481,-0.597633136
0.131051403,-0.693786982
0.112099578,-0.849112426
0.095036616,-1.026627219
0.082717106,-1.174556213
0.067566361,-1.322485207
0.056204332,-1.455621302
0.041986342,-1.647928994
0.03438693,-1.869822485
0.025832783,-2.187869822
0.018267713,-2.409763314
0.010691654,-2.639053254
0.005924849,-3.082840237
0.003035919,
0,-3.785502959
0.004420627,-2.017751479
0.008403038,-0.819526627
0.017986101,0.445266272
0.031275457,0.785502959
0.049279416,0.926035503
0.069166743,0.940828402
0.093782411,0.926035503
0.122175806,0.874260355
0.155303036,0.770710059
0.191286227,0.652366864
0.229169271,0.541420118
0.274640738,0.415680473
0.321079303,0.334319527
0.373200943,0.24556213
0.427222437,0.171597633
0.484101265,0.142011834
0.547628893,0.164201183
0.612119497,0.25295858
0.68134531,0.341715976
0.756248704,0.393491124
0.836824182,0.400887574
0.922110142,0.282544379
1,-0.486686391
