,0.122
0.952268765,-0.008425018
0.905815089,-0.054527022
0.855567202,-0.100607046
0.809114899,-0.164111321
0.761714731,-0.221818502
0.720004506,-0.273734084
0.676399923,-0.331452254
0.634689698,-0.40658918
0.593934207,-0.475912527
0.555071701,-0.574226837
0.518106301,-0.684173797
0.482090141,-0.82887035
0.44607398,-0.961994695
0.413841041,-1.106751691
0.3825491,-1.239898015
0.350288687,-1.436812368
0.320858135,-1.581569364
0.292367206,-1.639375452
0.264835133,-1.685592849
0.241090403,-1.766609291
0.213550088,-1.830234453
0.19173818,-1.789522921
0.16707718,-1.702429147
0.150000481,-1.679125381
0.131051403,-1.563084603
0.112099578,-1.441230248
0.095036616,-1.365774619
0.082717106,-1.261350008
0.067566361,-1.139523127
0.056204332,-1.017712731
0.041986342,-0.942284577
0.03438693,-0.913238666
0.025832783,-0.895786942
0.018267713,-0.750826635
0.010691654,-0.600063741
0.005924849,-0.536273733
0.003035919,-0.449295351
0,0.385497101
0.004420627,0.849248095
0.008403038,0.970965079
0.017986101,0.907136607
0.031275457,0.820097781
0.049279416,0.692473807
0.069166743,0.553228171
0.093782411,0.344384443
0.122175806,0.106538764
0.155303036,-0.137125988
0.191286227,-0.259073756
0.229169271,-0.357849635
0.274640738,-0.404490137
0.321079303,-0.369976825
0.373200943,-0.358684857
0.427222437,-0.324215504
0.484101265,-0.237588794
0.547628893,-0.08722153
0.612119497,0.109495007
0.68134531,0.271401509
0.756248704,0.381117685
0.836824182,0.432840947
0.922110142,0.403360941
1,0.089867312
