,0.122
0.952268765,-0.008430512
0.905815089,-0.025530565
0.855567202,-0.065824485
0.809114899,-0.117740068
0.761714731,-0.175430764
0.720004506,-0.221560242
0.676399923,-0.261887133
0.634689698,-0.313813704
0.593934207,-0.377350948
0.555071701,-0.452487873
0.518106301,-0.550829657
0.482090141,-0.643368853
0.44607398,-0.753304824
0.413841041,-0.863268269
0.3825491,-1.013811369
0.350288687,-1.129566413
0.320858135,-1.222149568
0.292367206,-1.245167601
0.264835133,-1.239216651
0.241090403,-1.285445037
0.213550088,-1.320084731
0.19173818,-1.22139677
0.16707718,-1.128516892
0.150000481,-1.082024752
0.131051403,-0.919601731
0.112099578,-0.797752871
0.095036616,-0.681717588
0.082717106,-0.559890707
0.067566361,-0.409078358
0.056204332,-0.275684764
0.041986342,-0.16547405
0.03438693,-0.07266011
0.025832783,0.020142839
0.018267713,0.176708322
0.010691654,0.350659591
0.005924849,0.466628935
0.003035919,0.634755636
0,0.947820664
0.004420627,0.866633881
0.008403038,0.559365946
0.017986101,0.495548464
0.031275457,0.396926441
0.049279416,0.269285982
0.069166743,0.112643571
0.093782411,-0.125180129
0.122175806,-0.403605462
0.155303036,-0.653061813
0.191286227,-0.711241553
0.229169271,-0.769443273
0.274640738,-0.763904439
0.321079303,-0.67722278
0.373200943,-0.625356652
0.427222437,-0.532905374
0.484101265,-0.40571
0.547628893,-0.214757587
0.612119497,0.016730522
0.68134531,0.196044789
0.756248704,0.30574448
0.836824182,0.374870012
0.922110142,0.36857838
1,0.078273126
