,0.122
0.952268765,-0.531065089
0.905815089,-0.538461538
0.855567202,-0.538461538
0.809114899,-0.531065089
0.761714731,-0.545857988
0.720004506,-0.538461538
0.676399923,-0.538461538
0.634689698,-0.545857988
0.593934207,-0.516272189
0.555071701,-0.538461538
0.518106301,-0.531065089
0.482090141,-0.523668639
0.44607398,-0.531065089
0.413841041,-0.523668639
0.3825491,-0.523668639
0.350288687,-0.516272189
0.320858135,-0.50147929
0.292367206,-0.516272189
0.264835133,-0.50147929
0.241090403,-0.50147929
0.213550088,-0.582840237
0.19173818,-0.671597633
0.16707718,-0.878698225
0.150000481,-1.071005917
0.131051403,-1.24112426
0.112099578,-1.381656805
0.095036616,-1.544378698
0.082717106,-1.662721893
0.067566361,-1.75147929
0.056204332,-1.855029586
0.041986342,-2.00295858
0.03438693,-2.23964497
0.025832783,-2.542899408
0.018267713,-2.705621302
0.010691654,-2.831360947
0.005924849,-3.75591716
0.003035919,
0,-3.785502959
0.004420627,-1.803254438
0.008403038,-0.568047337
0.017986101,0.556213018
0.031275457,0.829881657
0.049279416,0.948224852
0.069166743,0.955621302
0.093782411,0.926035503
0.122175806,0.844674556
0.155303036,0.689349112
0.191286227,0.556213018
0.229169271,0.415680473
0.274640738,0.289940828
0.321079303,0.208579882
0.373200943,0.134615385
0.427222437,0.060650888
0.484101265,0.038461538
0.547628893,0.075443787
0.612119497,0.171597633
0.68134531,0.297337278
0.756248704,0.356508876
0.836824182,0.371301775
0.922110142,0.25295858
1,-0.486686391
