,0.37
0.95,-0.092140152
0.9,-0.103018105
0.85,-0.163126702
0.8,-0.203523572
0.75,-0.219329457
0.7,-0.294246184
0.65,-0.354354781
0.6,-0.434175104
0.55,-0.523875625
0.5,-0.564321167
0.45,-0.64409282
0.4,-0.714081615
0.35,-0.793901938
0.3,-0.873746597
0.25,-0.983158845
0.2,-1.141826072
0.15,-1.413884396
0.1,-1.922434763
0.075,-2.327036194
0.05,-3.007626126
0.025,-3.264389611
0.013,-2.870374107
0,-1.860367161
0.01,1.003101758
0.025,1.003393783
0.05,0.865874074
0.075,0.753042694
0.1,0.659923039
0.15,0.562313491
0.2,0.484513012
0.25,0.396734992
0.3,0.333693971
0.35,0.270579945
0.4,0.241985774
0.45,0.174016822
0.5,0.179845166
0.55,0.166059125
0.6,0.157249687
0.65,0.148342907
0.7,0.119724401
0.75,0.110841956
0.8,0.077319854
0.85,0.078220266
0.9,0.035036985
0.95,-0.028125713
