,0.78
0.95,0.059096866
0.9,0.038280444
0.85,0.010894795
0.8,-0.042636214
0.75,-0.106049252
0.7,-0.18907601
0.65,-0.29175407
0.6,-0.414158603
0.55,-0.516874248
0.5,-0.593237817
0.45,-0.666344962
0.4,-1.185050781
0.35,-1.238638167
0.3,-1.259510966
0.25,-1.260600915
0.2,-1.27484811
0.15,-1.289170474
0.1,-1.286966414
0.075,-1.218788203
0.05,-1.071967194
0.025,-0.198010373
0.013,-0.162246074
0,1.137770872
0.01,0.39448448
0.025,0.312923517
0.05,0.241413713
0.075,0.196162023
0.1,0.164011202
0.15,0.129167722
0.2,0.100837093
0.25,0.069231247
0.3,0.024543324
0.35,-0.00382489
0.4,-0.038668369
0.45,-0.060467356
0.5,-0.023387601
0.55,-0.009159199
0.6,0.005163165
0.65,0.009603501
0.7,0.010768619
0.75,0.011858568
0.8,0.022905715
0.85,0.037171702
0.9,0.051400105
0.95,0.085336188
