,0.52
0.95,-0.156844033
0.9,-0.171868287
0.85,-0.211558159
0.8,-0.234872813
0.75,-0.249867697
0.7,-0.289616308
0.65,-0.337537843
0.6,-0.385518117
0.55,-0.433351546
0.5,-0.481361188
0.45,-0.55403645
0.4,-0.634884637
0.35,-0.724052593
0.3,-0.833740969
0.25,-1.000992247
0.2,-1.188940157
0.15,-1.508506567
0.1,-2.062763473
0.075,-2.296631643
0.05,-2.402879671
0.025,-1.632573081
0.013,-1.401675358
0,-0.117183529
0.01,1.084345557
0.025,0.944025494
0.05,0.762224059
0.075,0.658594053
0.1,0.592065267
0.15,0.487671672
0.2,0.412177002
0.25,0.349029827
0.3,0.277592252
0.35,0.222618002
0.4,0.180020615
0.45,0.137423229
0.5,0.131868325
0.55,0.12634279
0.6,0.116613316
0.65,0.102797381
0.7,0.076751426
0.75,0.062906122
0.8,0.03680143
0.85,0.002435706
0.9,-0.031900649
0.95,-0.078672605
