,0.67
0.95,0.058761522
0.9,0.045548094
0.85,0.003318062
0.8,-0.032455764
0.75,-0.087567072
0.7,-0.158808519
0.65,-0.226785534
0.6,-0.310923827
0.55,-0.378916411
0.5,-0.411467323
0.45,-0.466568251
0.4,-0.495896249
0.35,-0.483321176
0.3,-0.483653328
0.25,-0.516204239
0.2,-0.558418702
0.15,-0.59745177
0.1,-1.600063432
0.075,-1.580871265
0.05,-1.445680148
0.025,-0.391958573
0.013,-0.301810402
0,1.129095895
0.01,0.326678565
0.025,0.239742928
0.05,0.172222623
0.075,0.133713732
0.1,0.111309031
0.15,0.079406855
0.2,0.05716823
0.25,0.025260863
0.3,-0.000200675
0.35,-0.035341335
0.4,-0.057559201
0.45,-0.070134274
0.5,-0.04404476
0.55,-0.027629177
0.6,-0.01440018
0.65,-0.004420046
0.7,0.005586038
0.75,0.009120345
0.8,0.012675411
0.85,0.03555239
0.9,0.068108492
0.95,0.110333334
