,0.37
0.95,-0.225218639
0.9,-0.241000188
0.85,-0.296205189
0.8,-0.331698463
0.75,-0.337575478
0.7,-0.402636342
0.65,-0.467697206
0.6,-0.527830138
0.55,-0.60272253
0.5,-0.643143736
0.45,-0.72784332
0.4,-0.812640246
0.35,-0.8973885
0.3,-1.001872817
0.25,-1.091549003
0.2,-1.196033319
0.15,-1.35967715
0.1,-1.626758871
0.075,-1.86381063
0.05,-2.381754486
0.025,-2.490655689
0.013,-2.170583493
0,-1.751952668
0.01,1.003101758
0.025,0.993489249
0.05,0.865874074
0.075,0.748114762
0.1,0.654970772
0.15,0.562337827
0.2,0.484464341
0.25,0.396759327
0.3,0.328741704
0.35,0.275532212
0.4,0.246913705
0.45,0.178969089
0.5,0.165085706
0.55,0.15127533
0.6,0.142392886
0.65,0.123703249
0.7,0.095084743
0.75,0.081347374
0.8,0.032992806
0.85,0.024159032
0.9,-0.038954995
0.95,-0.116804145
