,0.52
0.95,-0.074556774
0.9,-0.089581027
0.85,-0.129300269
0.8,-0.168960773
0.75,-0.183955657
0.7,-0.244312793
0.65,-0.296438267
0.6,-0.360823128
0.55,-0.416976327
0.5,-0.456666199
0.45,-0.529341461
0.4,-0.606073817
0.35,-0.682835541
0.3,-0.808987243
0.25,-1.005108078
0.2,-1.263054492
0.15,-1.685546055
0.1,-2.116210544
0.075,-2.239010004
0.05,-2.262941403
0.025,-1.570806241
0.013,-1.339937887
0,-0.038982732
0.01,1.076143263
0.025,0.92750343
0.05,0.762253428
0.075,0.65036239
0.1,0.571398004
0.15,0.483614578
0.2,0.399888246
0.25,0.332595871
0.3,0.277592252
0.35,0.218502171
0.4,0.17990314
0.45,0.137452597
0.5,0.127752493
0.55,0.12634279
0.6,0.116672054
0.65,0.102885487
0.7,0.10156389
0.75,0.075253616
0.8,0.069698712
0.85,0.051855051
0.9,0.009198927
0.95,-0.041571385
