,0.47
0.95,0.067416012
0.9,0.061067138
0.85,0.004019281
0.8,-0.057031127
0.75,-0.098482836
0.7,-0.175221405
0.65,-0.251821955
0.6,-0.31669089
0.55,-0.369920221
0.5,-0.395821788
0.45,-0.436997459
0.4,-0.459034494
0.35,-0.476976965
0.3,-0.495011449
0.25,-0.544238229
0.2,-0.609291189
0.15,-0.728907663
0.1,-0.985577014
0.075,-1.170430473
0.05,-1.437681281
0.025,-0.926458871
0.013,-0.75494725
0,0.961457146
0.01,0.61783582
0.025,0.426771505
0.05,0.302922448
0.075,0.24927906
0.1,0.203548761
0.15,0.155058083
0.2,0.12621211
0.25,0.081493951
0.3,0.037005824
0.35,0.008021832
0.4,-0.005273999
0.45,-0.034211985
0.5,-0.008632462
0.55,0.001626951
0.6,0.011886364
0.65,0.018051213
0.7,0.032083146
0.75,0.026746411
0.8,0.021317663
0.85,0.039214128
0.9,0.072798754
0.95,0.059594935
