,0.42
0.95,0.049669769
0.9,0.016584077
0.85,-0.055203903
0.8,-0.118369996
0.75,-0.151455688
0.7,-0.240350006
0.65,-0.329326787
0.6,-0.413923906
0.55,-0.477144973
0.5,-0.523149753
0.45,-0.577638983
0.4,-0.632293138
0.35,-0.665351343
0.3,-0.719950523
0.25,-0.796035703
0.2,-0.923687285
0.15,-1.132930694
0.1,-1.55711657
0.075,-1.887313792
0.05,-2.410967481
0.025,-2.208394353
0.013,-1.881422321
0,-0.256750834
0.01,1.040811184
0.025,0.859861494
0.05,0.683016592
0.075,0.566414953
0.1,0.496972566
0.15,0.405439455
0.2,0.34833892
0.25,0.282616497
0.3,0.221108812
0.35,0.181142102
0.4,0.14550008
0.45,0.101318633
0.5,0.117105575
0.55,0.107219266
0.6,0.114549244
0.65,0.100393223
0.7,0.090506914
0.75,0.093484718
0.8,0.079246234
0.85,0.0780093
0.9,0.068095504
0.95,0.06685857
