,0.67
0.95,0.045890626
0.9,0.04232518
0.85,0.022697064
0.8,-0.02919652
0.75,-0.061773381
0.7,-0.145901294
0.65,-0.223593759
0.6,-0.294798878
0.55,-0.349920566
0.5,-0.372771596
0.45,-0.434339112
0.4,-0.444319247
0.35,-0.444630639
0.3,-0.438527343
0.25,-0.467850151
0.2,-0.526168804
0.15,-0.603861269
0.1,-0.807226616
0.075,-1.26181317
0.05,-1.220081366
0.025,-0.272710759
0.013,-0.217988692
0,0.887377353
0.01,0.101084973
0.025,0.065700388
0.05,0.030429981
0.075,0.027336814
0.1,0.011398701
0.15,-0.004394096
0.2,-0.007284858
0.25,-0.03598488
0.3,-0.061436039
0.35,-0.093343406
0.4,-0.102679995
0.45,-0.128151913
0.5,-0.095606192
0.55,-0.066293764
0.6,-0.040199061
0.65,-0.023752339
0.7,-0.016969169
0.75,-0.006983845
0.8,0.009452497
0.85,0.05165658
0.9,0.084217871
0.95,0.068440644
