,0.78
0.95,0.172249241
0.9,0.137441291
0.85,0.082093553
0.8,0.035490818
0.75,-0.070008415
0.7,-0.169588747
0.65,-0.301555271
0.6,-0.415894139
0.55,-0.842575431
0.5,-0.921529945
0.45,-0.920944938
0.4,-0.905627203
0.35,-0.866728501
0.3,-0.910333073
0.25,-0.927427338
0.2,-0.932735421
0.15,-0.941007256
0.1,-0.931591215
0.075,-0.854688529
0.05,-0.698194703
0.025,-0.073260369
0.013,0.091918239
0,1.173489694
0.01,-0.017103944
0.025,-0.020205344
0.05,-0.017568509
0.075,-0.014871452
0.1,-0.021065649
0.15,-0.024614408
0.2,-0.03400464
0.25,-0.067053266
0.3,-0.091176225
0.35,-0.1212611
0.4,-0.157170241
0.45,-0.172530991
0.5,-0.120069577
0.55,-0.079420154
0.6,-0.056484416
0.65,-0.039304121
0.7,-0.019323531
0.75,-0.008087945
0.8,-0.002822877
0.85,0.026048967
0.9,0.043169042
0.95,0.07794258
