,0.52
0.95,0.048918169
0.9,0.025632884
0.85,-0.038722609
0.8,-0.094875807
0.75,-0.142885449
0.7,-0.219588436
0.65,-0.296379529
0.6,-0.360735022
0.55,-0.433469021
0.5,-0.477245357
0.45,-0.55403645
0.4,-0.618421311
0.35,-0.649938259
0.3,-0.706091457
0.25,-0.795230045
0.2,-0.917265915
0.15,-1.162776727
0.1,-1.947549562
0.075,-2.378977641
0.05,-3.04500811
0.025,-1.710773878
0.013,-1.44703761
0,0.224430478
0.01,1.055534737
0.025,0.865824697
0.05,0.6757916
0.075,0.568045762
0.1,0.493226576
0.15,0.417820013
0.2,0.3504689
0.25,0.29134945
0.3,0.236433938
0.35,0.19386592
0.4,0.155296258
0.45,0.11272824
0.5,0.115346261
0.55,0.114083402
0.6,0.124962455
0.65,0.115203613
0.7,0.088952076
0.75,0.095862142
0.8,0.086162038
0.85,0.080577765
0.9,0.07090703
0.95,0.0571792
