1,0
0.95,0.014
0.9,0.026
0.8,0.05
0.7,0.074
0.6,0.0956
0.5,0.1132
0.4,0.124
0.3,0.1264
0.2,0.1188
0.15,0.1088
0.1,0.0936
0.075,0.083
0.05,0.0692
0.025,0.0496
0.0125,0.036
0,0
