1.0,-0.501854,-
0.98,-0.552628,-
0.96,-0.560806,-
0.94,-0.564028,-
0.92,-0.546071,-
0.9,-0.555959,-
0.88,-0.574513,-
0.84,-0.580362,-
0.8,-0.587261,-
0.76,-0.596242,-
0.72,-0.606204,-
0.68,-0.617323,-
0.64,-0.630841,-
0.6,-0.644271,-
0.58,-0.655977,-
0.56,-0.664821,-
0.54,-0.676402,-
0.52,-0.687596,-
0.5,-0.702865,-
0.48,-0.718114,-
0.46,-0.738841,-
0.44,-0.772678,-
0.42,-0.839663,-
0.4,-0.994054,-
0.38,-1.25187,-
0.34,-1.40963,-
0.3,-1.39949,-
0.26,-1.38282,-
0.22,-1.36485,-
0.19,-1.375,-
0.16,-1.3705,-
0.13,-1.35574,-
0.1,-1.34627,-
0.08,-1.35053,-
0.06,-1.37738,-
0.05,-1.38746,-
0.045,-1.36583,-
0.04,-1.38502,-
0.035,-1.38981,-
0.03,-1.3809,-
0.025,-1.3619,-
0.02,-1.31367,-
0.015,-1.28583,-
0.01,-1.24252,-
0.005,-0.876857,-
0.0,0.573574,-
0.01,0.998782,-
0.02,0.788234,-
0.03,0.648365,-
0.04,0.552116,-
0.05,0.480837,-
0.06,0.418356,-
0.08,0.308389,-
0.1,0.226079,-
0.15,0.074781,-
0.2,-0.0346797,-
0.25,-0.141829,-
0.3,-0.246612,-
0.35,-0.353066,-
0.4,-0.419685,-
0.45,-0.399162,-
0.5,-0.327556,-
0.55,-0.235861,-
0.6,-0.146571,-
0.65,-0.09403,-
0.7,-0.0280235,-
0.75,0.0241167,-
0.81,0.101612,-
0.87,0.109811,-
0.9,0.0913195,-
0.92,0.0767711,-
0.94,0.0417086,-
0.96,-0.025804,-
0.98,,-
