1.0,-0.388454,-
0.98,-0.433719,-
0.96,-0.44673,-
0.94,-0.454366,-
0.92,-0.443444,-
0.9,-0.45488,-
0.88,-0.479476,-
0.84,-0.494531,-
0.8,-0.510771,-
0.76,-0.529597,-
0.72,-0.547963,-
0.68,-0.565351,-
0.64,-0.584354,-
0.6,-0.60055,-
0.58,-0.613078,-
0.56,-0.622986,-
0.54,-0.636507,-
0.52,-0.651139,-
0.5,-0.673766,-
0.48,-0.704153,-
0.46,-0.758953,-
0.44,-0.884444,-
0.42,-1.10895,-
0.4,-1.3061,-
0.38,-1.35387,-
0.34,-1.33658,-
0.3,-1.31044,-
0.26,-1.29119,-
0.22,-1.27284,-
0.19,-1.28238,-
0.16,-1.28231,-
0.13,-1.26531,-
0.1,-1.2528,-
0.08,-1.26009,-
0.06,-1.28595,-
0.05,-1.29969,-
0.045,-1.26817,-
0.04,-1.28862,-
0.035,-1.29564,-
0.03,-1.29365,-
0.025,-1.26308,-
0.02,-1.1853,-
0.015,-1.14949,-
0.01,-1.11096,-
0.005,-0.743609,-
0.0,0.644285,-
0.01,0.968978,-
0.02,0.749859,-
0.03,0.609014,-
0.04,0.515654,-
0.05,0.443796,-
0.06,0.382741,-
0.08,0.274856,-
0.1,0.195295,-
0.15,0.0508396,-
0.2,-0.0518217,-
0.25,-0.152275,-
0.3,-0.249151,-
0.35,-0.345942,-
0.4,-0.40022,-
0.45,-0.369875,-
0.5,-0.293657,-
0.55,-0.199174,-
0.6,-0.108724,-
0.65,-0.0538652,-
0.7,0.0129657,-
0.75,0.0659536,-
0.81,0.142438,-
0.87,0.153666,-
0.9,0.137893,-
0.92,0.125108,-
0.94,0.0934224,-
0.96,0.0323891,-
0.98,,-
