1.0,0.0653792,-
0.98,0.0369259,-
0.96,0.00191241,-
0.94,-0.0318358,-
0.92,-0.0568852,-
0.9,-0.0875116,-
0.88,-0.126204,-
0.84,-0.187738,-
0.8,-0.241146,-
0.76,-0.31355,-
0.72,-0.384373,-
0.68,-0.466843,-
0.64,-0.566099,-
0.6,-0.686422,-
0.58,-0.761624,-
0.56,-0.862551,-
0.54,-1.10315,-
0.52,-1.49559,-
0.5,-1.49804,-
0.48,-1.45485,-
0.46,-1.47095,-
0.44,-1.46259,-
0.42,-1.45181,-
0.4,-1.43505,-
0.38,-1.42704,-
0.34,-1.40361,-
0.3,-1.38062,-
0.26,-1.36662,-
0.22,-1.35987,-
0.19,-1.37752,-
0.16,-1.38739,-
0.13,-1.37967,-
0.1,-1.37737,-
0.08,-1.39258,-
0.06,-1.4286,-
0.05,-1.44976,-
0.045,-1.41858,-
0.04,-1.43695,-
0.035,-1.45685,-
0.03,-1.45417,-
0.025,-1.43189,-
0.02,-1.37061,-
0.015,-1.34248,-
0.01,-1.31801,-
0.005,-0.935891,-
0.0,0.548918,-
0.01,0.982175,-
0.02,0.769343,-
0.03,0.630716,-
0.04,0.53927,-
0.05,0.467651,-
0.06,0.407601,-
0.08,0.302975,-
0.1,0.226949,-
0.15,0.0930318,-
0.2,0.00170536,-
0.25,-0.0833971,-
0.3,-0.160459,-
0.35,-0.231764,-
0.4,-0.262877,-
0.45,-0.229651,-
0.5,-0.161,-
0.55,-0.0727927,-
0.6,0.0124628,-
0.65,0.065229,-
0.7,0.131214,-
0.75,0.186426,-
0.81,0.265775,-
0.87,0.294019,-
0.9,0.292469,-
0.92,0.291348,-
0.94,0.279554,-
0.96,0.252047,-
0.98,,-
