1.0,0.110227,-
0.98,0.0632533,-
0.96,0.0223271,-
0.94,-0.0152139,-
0.92,-0.0482506,-
0.9,-0.0825021,-
0.88,-0.115867,-
0.84,-0.175726,-
0.8,-0.236529,-
0.76,-0.295525,-
0.72,-0.340398,-
0.68,-0.365088,-
0.64,-0.455998,-
0.6,-1.00204,-
0.58,-1.03121,-
0.56,-1.03089,-
0.54,-1.03514,-
0.52,-1.04545,-
0.5,-1.06862,-
0.48,-1.09767,-
0.46,-1.10834,-
0.44,-1.10119,-
0.42,-1.08817,-
0.4,-1.0741,-
0.38,-1.05884,-
0.34,-1.03079,-
0.3,-1.01047,-
0.26,-0.987122,-
0.22,-0.959834,-
0.19,-0.945086,-
0.16,-0.932201,-
0.13,-0.908243,-
0.1,-0.874266,-
0.08,-0.854541,-
0.06,-0.850629,-
0.05,-0.852302,-
0.045,-0.848245,-
0.04,-0.849298,-
0.035,-0.843956,-
0.03,-0.844606,-
0.025,-0.834288,-
0.02,-0.812104,-
0.015,-0.726941,-
0.01,-0.585169,-
0.005,-0.279474,-
0.0,0.907946,-
0.01,0.796113,-
0.02,0.541242,-
0.03,0.404561,-
0.04,0.310689,-
0.05,0.241965,-
0.06,0.183553,-
0.08,0.0878407,-
0.1,0.0194071,-
0.15,-0.0948547,-
0.2,-0.176836,-
0.25,-0.251715,-
0.3,-0.327765,-
0.35,-0.388877,-
0.4,-0.406879,-
0.45,-0.350706,-
0.5,-0.303897,-
0.55,-0.093661,-
0.6,-0.0336823,-
0.65,0.0482331,-
0.7,0.122318,-
0.75,0.185929,-
0.81,0.274591,-
0.87,0.307342,-
0.9,0.311638,-
0.92,0.30814,-
0.94,0.300394,-
0.96,0.273982,-
0.98,,-
