1.0,0.12734,-
0.98,0.0807204,-
0.96,0.0416667,-
0.94,0.00644754,-
0.92,-0.0189744,-
0.9,-0.046615,-
0.88,-0.0809683,-
0.84,-0.136774,-
0.8,-0.178687,-
0.76,-0.245625,-
0.72,-0.302628,-
0.68,-0.351893,-
0.64,-0.415382,-
0.6,-0.448798,-
0.58,-0.476128,-
0.56,-0.490772,-
0.54,-0.504187,-
0.52,-0.498444,-
0.5,-0.495351,-
0.48,-0.45914,-
0.46,-0.482123,-
0.44,-0.476619,-
0.42,-0.466365,-
0.4,-0.455575,-
0.38,-0.445848,-
0.34,-0.419384,-
0.3,-0.391921,-
0.26,-0.358128,-
0.22,-0.315464,-
0.19,-0.286783,-
0.16,-0.249758,-
0.13,-0.199448,-
0.1,-0.13582,-
0.08,-0.0826954,-
0.06,-0.0169873,-
0.05,0.0081478,-
0.045,0.0558839,-
0.04,0.0722834,-
0.035,0.0893792,-
0.03,0.134889,-
0.025,0.194632,-
0.02,0.264449,-
0.015,0.356353,-
0.01,0.497104,-
0.005,0.808733,-
0.0,1.1261,-
0.01,-0.0110564,-
0.02,-0.25355,-
0.03,-0.319699,-
0.04,-0.37447,-
0.05,-0.410715,-
0.06,-0.435597,-
0.08,-0.500791,-
0.1,-0.537952,-
0.15,-0.59847,-
0.2,-0.626193,-
0.25,-0.670614,-
0.3,-0.745203,-
0.35,-0.805526,-
0.4,-0.741538,-
0.45,-0.558777,-
0.5,-0.401139,-
0.55,-0.258363,-
0.6,-0.132584,-
0.65,-0.0425683,-
0.7,0.0485075,-
0.75,0.123509,-
0.81,0.214906,-
0.87,0.260598,-
0.9,0.268572,-
0.92,0.27244,-
0.94,0.269043,-
0.96,0.254059,-
0.98,,-
