1.0,-0.039975,-
0.98,-0.0742185,-
0.96,-0.102318,-
0.94,-0.13093,-
0.92,-0.150506,-
0.9,-0.181863,-
0.88,-0.22482,-
0.84,-0.283667,-
0.8,-0.33926,-
0.76,-0.394913,-
0.72,-0.454958,-
0.68,-0.598967,-
0.64,-1.12302,-
0.6,-1.06032,-
0.58,-1.0433,-
0.56,-1.01556,-
0.54,-0.994389,-
0.52,-0.960542,-
0.5,-0.933277,-
0.48,-0.87785,-
0.46,-0.88528,-
0.44,-0.867356,-
0.42,-0.846214,-
0.4,-0.822247,-
0.38,-0.801266,-
0.34,-0.759828,-
0.3,-0.71922,-
0.26,-0.670438,-
0.22,-0.618238,-
0.19,-0.603651,-
0.16,-0.575497,-
0.13,-0.525888,-
0.1,-0.469635,-
0.08,-0.425681,-
0.06,-0.380824,-
0.05,-0.375925,-
0.045,-0.330632,-
0.04,-0.326027,-
0.035,-0.324255,-
0.03,-0.292247,-
0.025,-0.250028,-
0.02,-0.193689,-
0.015,-0.133348,-
0.01,0.00694447,-
0.005,0.337909,-
0.0,1.12825,-
0.01,0.565859,-
0.02,0.31091,-
0.03,0.185709,-
0.04,0.10691,-
0.05,0.0457973,-
0.06,-0.00074791,-
0.08,-0.0982123,-
0.1,-0.162423,-
0.15,-0.278445,-
0.2,-0.355988,-
0.25,-0.440764,-
0.3,-0.549777,-
0.35,-0.658131,-
0.4,-0.787945,-
0.45,-0.906768,-
0.5,-0.360135,-
0.55,-0.215793,-
0.6,-0.102764,-
0.65,-0.0208112,-
0.7,0.0628516,-
0.75,0.13013,-
0.81,0.216612,-
0.87,0.247819,-
0.9,0.245244,-
0.92,0.241989,-
0.94,0.226489,-
0.96,0.19263,-
0.98,,-
