1.0,0.0663373,-
0.98,0.0374135,-
0.96,0.00189639,-
0.94,-0.0318381,-
0.92,-0.0571282,-
0.9,-0.0878073,-
0.88,-0.1267,-
0.84,-0.188311,-
0.8,-0.241327,-
0.76,-0.313123,-
0.72,-0.382375,-
0.68,-0.461708,-
0.64,-0.557962,-
0.6,-0.678886,-
0.58,-0.749944,-
0.56,-0.848423,-
0.54,-1.07645,-
0.52,-1.48477,-
0.5,-1.49739,-
0.48,-1.45354,-
0.46,-1.47035,-
0.44,-1.46213,-
0.42,-1.45132,-
0.4,-1.4349,-
0.38,-1.42689,-
0.34,-1.40367,-
0.3,-1.38035,-
0.26,-1.36732,-
0.22,-1.3604,-
0.19,-1.37818,-
0.16,-1.38831,-
0.13,-1.38055,-
0.1,-1.3786,-
0.08,-1.39353,-
0.06,-1.4286,-
0.05,-1.45033,-
0.045,-1.41971,-
0.04,-1.43749,-
0.035,-1.45743,-
0.03,-1.45451,-
0.025,-1.43098,-
0.02,-1.3713,-
0.015,-1.344,-
0.01,-1.31959,-
0.005,-0.938482,-
0.0,0.54661,-
0.01,0.981991,-
0.02,0.769314,-
0.03,0.631084,-
0.04,0.539853,-
0.05,0.468085,-
0.06,0.407963,-
0.08,0.303227,-
0.1,0.227382,-
0.15,0.0934491,-
0.2,0.00240378,-
0.25,-0.0824898,-
0.3,-0.159533,-
0.35,-0.2316,-
0.4,-0.261728,-
0.45,-0.228587,-
0.5,-0.160355,-
0.55,-0.0719101,-
0.6,0.0132816,-
0.65,0.0657607,-
0.7,0.131725,-
0.75,0.186757,-
0.81,0.26641,-
0.87,0.294585,-
0.9,0.292967,-
0.92,0.291974,-
0.94,0.280267,-
0.96,0.252709,-
0.98,,-
