1.0,-0.283685,-
0.98,-0.321483,-
0.96,-0.345461,-
0.94,-0.369875,-
0.92,-0.397129,-
0.9,-0.407011,-
0.88,-0.448578,-
0.84,-0.499967,-
0.8,-0.554307,-
0.76,-0.613386,-
0.72,-0.670826,-
0.68,-0.735504,-
0.64,-0.815379,-
0.6,-0.953908,-
0.58,-1.07514,-
0.56,-1.21287,-
0.54,-1.31866,-
0.52,-1.35702,-
0.5,-1.3612,-
0.48,-1.36062,-
0.46,-1.36527,-
0.44,-1.37834,-
0.42,-1.40033,-
0.4,-1.41651,-
0.38,-1.4145,-
0.34,-1.39184,-
0.3,-1.3721,-
0.26,-1.35421,-
0.22,-1.34143,-
0.19,-1.33788,-
0.16,-1.33656,-
0.13,-1.32841,-
0.1,-1.3226,-
0.08,-1.32504,-
0.06,-1.33085,-
0.05,-1.33576,-
0.045,-1.33075,-
0.04,-1.32847,-
0.035,-1.33006,-
0.03,-1.31817,-
0.025,-1.29222,-
0.02,-1.25061,-
0.015,-1.18302,-
0.01,-1.13587,-
0.005,-0.814451,-
0.0,0.622589,-
0.01,0.972221,-
0.02,0.748459,-
0.03,0.610514,-
0.04,0.511805,-
0.05,0.436625,-
0.06,0.371695,-
0.08,0.264004,-
0.1,0.185344,-
0.15,0.0448814,-
0.2,-0.0603,-
0.25,-0.156546,-
0.3,-0.253877,-
0.35,-0.341107,-
0.4,-0.393613,-
0.45,-0.363478,-
0.5,-0.302774,-
0.55,-0.221805,-
0.6,-0.0892038,-
0.65,-0.0221857,-
0.7,0.0418641,-
0.75,0.097052,-
0.81,0.179742,-
0.87,0.194641,-
0.9,0.187018,-
0.92,0.17146,-
0.94,0.147003,-
0.96,0.0912929,-
0.98,,-
