1.0,-0.389646,-
0.98,-0.434568,-
0.96,-0.446784,-
0.94,-0.454106,-
0.92,-0.442058,-
0.9,-0.454083,-
0.88,-0.478565,-
0.84,-0.493811,-
0.8,-0.509737,-
0.76,-0.528554,-
0.72,-0.546639,-
0.68,-0.564491,-
0.64,-0.584062,-
0.6,-0.601245,-
0.58,-0.61486,-
0.56,-0.625302,-
0.54,-0.639447,-
0.52,-0.65574,-
0.5,-0.681248,-
0.48,-0.718329,-
0.46,-0.788315,-
0.44,-0.946392,-
0.42,-1.17887,-
0.4,-1.33443,-
0.38,-1.36154,-
0.34,-1.33876,-
0.3,-1.31383,-
0.26,-1.29387,-
0.22,-1.27683,-
0.19,-1.28567,-
0.16,-1.28626,-
0.13,-1.26925,-
0.1,-1.25687,-
0.08,-1.26402,-
0.06,-1.28897,-
0.05,-1.30402,-
0.045,-1.27126,-
0.04,-1.28642,-
0.035,-1.29913,-
0.03,-1.29771,-
0.025,-1.25854,-
0.02,-1.18889,-
0.015,-1.15362,-
0.01,-1.11836,-
0.005,-0.747678,-
0.0,0.64072,-
0.01,0.969266,-
0.02,0.750095,-
0.03,0.610663,-
0.04,0.518638,-
0.05,0.44467,-
0.06,0.383295,-
0.08,0.274962,-
0.1,0.195403,-
0.15,0.0511398,-
0.2,-0.0516409,-
0.25,-0.151574,-
0.3,-0.248494,-
0.35,-0.345116,-
0.4,-0.399143,-
0.45,-0.369094,-
0.5,-0.293024,-
0.55,-0.197736,-
0.6,-0.10693,-
0.65,-0.0537106,-
0.7,0.012882,-
0.75,0.0657926,-
0.81,0.142942,-
0.87,0.154031,-
0.9,0.13792,-
0.92,0.125235,-
0.94,0.0934004,-
0.96,0.0321493,-
0.98,,-
