1.0,-0.251647,-
0.98,-0.304816,-
0.96,-0.320383,-
0.94,-0.333538,-
0.92,-0.332003,-
0.9,-0.345141,-
0.88,-0.377449,-
0.84,-0.404353,-
0.8,-0.431804,-
0.76,-0.460787,-
0.72,-0.487707,-
0.68,-0.513372,-
0.64,-0.539678,-
0.6,-0.561012,-
0.58,-0.57591,-
0.56,-0.586526,-
0.54,-0.598701,-
0.52,-0.610433,-
0.5,-0.626493,-
0.48,-0.645611,-
0.46,-0.677081,-
0.44,-0.74239,-
0.42,-0.88026,-
0.4,-1.09218,-
0.38,-1.23864,-
0.34,-1.28437,-
0.3,-1.26798,-
0.26,-1.25485,-
0.22,-1.23903,-
0.19,-1.24975,-
0.16,-1.2513,-
0.13,-1.23829,-
0.1,-1.2331,-
0.08,-1.25648,-
0.06,-1.28422,-
0.05,-1.28245,-
0.045,-1.28746,-
0.04,-1.28392,-
0.035,-1.27981,-
0.03,-1.28059,-
0.025,-1.25391,-
0.02,-1.21224,-
0.015,-1.16507,-
0.01,-1.13385,-
0.005,-0.783039,-
0.0,0.613078,-
0.01,1.00347,-
0.02,0.797646,-
0.03,0.66376,-
0.04,0.569418,-
0.05,0.503628,-
0.06,0.447485,-
0.08,0.346787,-
0.1,0.271209,-
0.15,0.134788,-
0.2,0.0385373,-
0.25,-0.0553519,-
0.3,-0.142863,-
0.35,-0.226991,-
0.4,-0.272593,-
0.45,-0.246572,-
0.5,-0.180543,-
0.55,-0.0997736,-
0.6,-0.0201496,-
0.65,0.034723,-
0.7,0.0960459,-
0.75,0.145537,-
0.81,0.215584,-
0.87,0.227022,-
0.9,0.213884,-
0.92,0.201123,-
0.94,0.172668,-
0.96,0.11734,-
0.98,,-
