1.0,0.0369963,-
0.98,-0.00363034,-
0.96,-0.0418428,-
0.94,-0.0747219,-
0.92,-0.104375,-
0.9,-0.13431,-
0.88,-0.16704,-
0.84,-0.225871,-
0.8,-0.282745,-
0.76,-0.339706,-
0.72,-0.395282,-
0.68,-0.447758,-
0.64,-0.507233,-
0.6,-0.548604,-
0.58,-0.574948,-
0.56,-0.592687,-
0.54,-0.612348,-
0.52,-0.621701,-
0.5,-0.633338,-
0.48,-0.627913,-
0.46,-0.651317,-
0.44,-0.667198,-
0.42,-0.675604,-
0.4,-0.686389,-
0.38,-0.697054,-
0.34,-0.717018,-
0.3,-0.742456,-
0.26,-0.772043,-
0.22,-0.801105,-
0.19,-0.83787,-
0.16,-0.87743,-
0.13,-0.925938,-
0.1,-0.989499,-
0.08,-1.0589,-
0.06,-1.16461,-
0.05,-1.25991,-
0.045,-1.27224,-
0.04,-1.34399,-
0.035,-1.42307,-
0.03,-1.47949,-
0.025,-1.57474,-
0.02,-1.72427,-
0.015,-1.96135,-
0.01,-2.11815,-
0.005,-2.39932,-
0.0,-0.636721,-
0.01,0.98846,-
0.02,0.805682,-
0.03,0.664812,-
0.04,0.562145,-
0.05,0.482311,-
0.06,0.416549,-
0.08,0.315171,-
0.1,0.238577,-
0.15,0.115627,-
0.2,0.0335093,-
0.25,-0.0379364,-
0.3,-0.0973275,-
0.35,-0.148843,-
0.4,-0.171821,-
0.45,-0.15406,-
0.5,-0.111744,-
0.55,-0.0273232,-
0.6,0.0317154,-
0.65,0.0674472,-
0.7,0.115399,-
0.75,0.156688,-
0.81,0.220972,-
0.87,0.242404,-
0.9,0.242017,-
0.92,0.237654,-
0.94,0.227035,-
0.96,0.20091,-
0.98,,-
