1.0,-0.350569,-
0.98,-0.395157,-
0.96,-0.405308,-
0.94,-0.410077,-
0.92,-0.399517,-
0.9,-0.406987,-
0.88,-0.427614,-
0.84,-0.438249,-
0.8,-0.449798,-
0.76,-0.46336,-
0.72,-0.477351,-
0.68,-0.491676,-
0.64,-0.508097,-
0.6,-0.522881,-
0.58,-0.534929,-
0.56,-0.543946,-
0.54,-0.554549,-
0.52,-0.565216,-
0.5,-0.579471,-
0.48,-0.593563,-
0.46,-0.613279,-
0.44,-0.645511,-
0.42,-0.711077,-
0.4,-0.86656,-
0.38,-1.11589,-
0.34,-1.24512,-
0.3,-1.23066,-
0.26,-1.21612,-
0.22,-1.19872,-
0.19,-1.20531,-
0.16,-1.20323,-
0.13,-1.18896,-
0.1,-1.18172,-
0.08,-1.20436,-
0.06,-1.22664,-
0.05,-1.22289,-
0.045,-1.22716,-
0.04,-1.22253,-
0.035,-1.21782,-
0.03,-1.21703,-
0.025,-1.18951,-
0.02,-1.14734,-
0.015,-1.09945,-
0.01,-1.06602,-
0.005,-0.720253,-
0.0,0.640769,-
0.01,1.00666,-
0.02,0.801693,-
0.03,0.668139,-
0.04,0.573968,-
0.05,0.508297,-
0.06,0.452139,-
0.08,0.350651,-
0.1,0.274025,-
0.15,0.134198,-
0.2,0.0339532,-
0.25,-0.0652722,-
0.3,-0.160382,-
0.35,-0.255013,-
0.4,-0.311009,-
0.45,-0.287182,-
0.5,-0.218333,-
0.55,-0.135114,-
0.6,-0.0534092,-
0.65,0.00247794,-
0.7,0.0645602,-
0.75,0.11428,-
0.81,0.186489,-
0.87,0.19572,-
0.9,0.18073,-
0.92,0.166438,-
0.94,0.135047,-
0.96,0.0740773,-
0.98,,-
