1.0,0.00146569,-
0.98,-0.0221196,-
0.96,-0.0474308,-
0.94,-0.0737626,-
0.92,-0.0897399,-
0.9,-0.118954,-
0.88,-0.161481,-
0.84,-0.22595,-
0.8,-0.300403,-
0.76,-0.388087,-
0.72,-0.485142,-
0.68,-0.585391,-
0.64,-0.680106,-
0.6,-0.769498,-
0.58,-0.814107,-
0.56,-0.864118,-
0.54,-0.960825,-
0.52,-1.23297,-
0.5,-1.51581,-
0.48,-1.52971,-
0.46,-1.54727,-
0.44,-1.53608,-
0.42,-1.52274,-
0.4,-1.50785,-
0.38,-1.49376,-
0.34,-1.47083,-
0.3,-1.45759,-
0.26,-1.44841,-
0.22,-1.44003,-
0.19,-1.45568,-
0.16,-1.46297,-
0.13,-1.45338,-
0.1,-1.45434,-
0.08,-1.46632,-
0.06,-1.50559,-
0.05,-1.52423,-
0.045,-1.50291,-
0.04,-1.51323,-
0.035,-1.53628,-
0.03,-1.52834,-
0.025,-1.51503,-
0.02,-1.47035,-
0.015,-1.45569,-
0.01,-1.41687,-
0.005,-1.0461,-
0.0,0.494182,-
0.01,1.00178,-
0.02,0.79747,-
0.03,0.657607,-
0.04,0.564823,-
0.05,0.493185,-
0.06,0.432533,-
0.08,0.326591,-
0.1,0.249235,-
0.15,0.11178,-
0.2,0.0173701,-
0.25,-0.0707841,-
0.3,-0.150571,-
0.35,-0.223705,-
0.4,-0.260216,-
0.45,-0.231124,-
0.5,-0.165607,-
0.55,-0.0797247,-
0.6,0.00357581,-
0.65,0.0538098,-
0.7,0.118211,-
0.75,0.171712,-
0.81,0.248819,-
0.87,0.27277,-
0.9,0.267736,-
0.92,0.263949,-
0.94,0.24805,-
0.96,0.214323,-
0.98,,-
