1.0,0.135187,-
0.98,0.0875893,-
0.96,0.0469028,-
0.94,0.0103299,-
0.92,-0.0169036,-
0.9,-0.0468025,-
0.88,-0.0833376,-
0.84,-0.14349,-
0.8,-0.192088,-
0.76,-0.26488,-
0.72,-0.330222,-
0.68,-0.391042,-
0.64,-0.469974,-
0.6,-0.525575,-
0.58,-0.569861,-
0.56,-0.600082,-
0.54,-0.623882,-
0.52,-0.618737,-
0.5,-0.615174,-
0.48,-0.574225,-
0.46,-0.595789,-
0.44,-0.585942,-
0.42,-0.571949,-
0.4,-0.558026,-
0.38,-0.544888,-
0.34,-0.510664,-
0.3,-0.478423,-
0.26,-0.439952,-
0.22,-0.391962,-
0.19,-0.361243,-
0.16,-0.323625,-
0.13,-0.272562,-
0.1,-0.208799,-
0.08,-0.156625,-
0.06,-0.0939237,-
0.05,-0.0720949,-
0.045,-0.0246537,-
0.04,-0.0108804,-
0.035,0.00385141,-
0.03,0.0468637,-
0.025,0.10304,-
0.02,0.17162,-
0.015,0.25676,-
0.01,0.39789,-
0.005,0.717835,-
0.0,1.14989,-
0.01,0.172489,-
0.02,-0.0794364,-
0.03,-0.165471,-
0.04,-0.231251,-
0.05,-0.277398,-
0.06,-0.310742,-
0.08,-0.389996,-
0.1,-0.437992,-
0.15,-0.523997,-
0.2,-0.572859,-
0.25,-0.616709,-
0.3,-0.743779,-
0.35,-0.837276,-
0.4,-0.924987,-
0.45,-0.58869,-
0.5,-0.362551,-
0.55,-0.232413,-
0.6,-0.110567,-
0.65,-0.0211653,-
0.7,0.068532,-
0.75,0.141922,-
0.81,0.232365,-
0.87,0.275626,-
0.9,0.282305,-
0.92,0.285466,-
0.94,0.28126,-
0.96,0.264973,-
0.98,,-
