1.0,0.0651501,-
0.98,0.0366235,-
0.96,0.00143993,-
0.94,-0.0322768,-
0.92,-0.0572923,-
0.9,-0.0880017,-
0.88,-0.126792,-
0.84,-0.188213,-
0.8,-0.241421,-
0.76,-0.313781,-
0.72,-0.384194,-
0.68,-0.465952,-
0.64,-0.56447,-
0.6,-0.684493,-
0.58,-0.759046,-
0.56,-0.860228,-
0.54,-1.0993,-
0.52,-1.49391,-
0.5,-1.49884,-
0.48,-1.45493,-
0.46,-1.47127,-
0.44,-1.46311,-
0.42,-1.45241,-
0.4,-1.43562,-
0.38,-1.42781,-
0.34,-1.40445,-
0.3,-1.3811,-
0.26,-1.36767,-
0.22,-1.36073,-
0.19,-1.37855,-
0.16,-1.38876,-
0.13,-1.38085,-
0.1,-1.37868,-
0.08,-1.39356,-
0.06,-1.429,-
0.05,-1.45062,-
0.045,-1.4199,-
0.04,-1.43773,-
0.035,-1.45767,-
0.03,-1.45497,-
0.025,-1.43098,-
0.02,-1.37148,-
0.015,-1.34466,-
0.01,-1.32026,-
0.005,-0.938142,-
0.0,0.547317,-
0.01,0.98174,-
0.02,0.76924,-
0.03,0.630409,-
0.04,0.53928,-
0.05,0.467496,-
0.06,0.407286,-
0.08,0.302655,-
0.1,0.226755,-
0.15,0.0928871,-
0.2,0.00166064,-
0.25,-0.0833864,-
0.3,-0.160271,-
0.35,-0.231379,-
0.4,-0.26285,-
0.45,-0.229669,-
0.5,-0.161183,-
0.55,-0.0727754,-
0.6,0.0123829,-
0.65,0.0650928,-
0.7,0.131061,-
0.75,0.186178,-
0.81,0.265622,-
0.87,0.293815,-
0.9,0.292207,-
0.92,0.291234,-
0.94,0.279423,-
0.96,0.251795,-
0.98,,-
