1.0,0.120783,-
0.98,0.0670865,-
0.96,0.0239712,-
0.94,-0.01472,-
0.92,-0.0484807,-
0.9,-0.0832356,-
0.88,-0.117214,-
0.84,-0.178263,-
0.8,-0.243174,-
0.76,-0.31102,-
0.72,-0.372122,-
0.68,-0.422172,-
0.64,-0.547231,-
0.6,-0.731478,-
0.58,-0.757312,-
0.56,-0.772655,-
0.54,-0.787573,-
0.52,-0.800426,-
0.5,-0.813328,-
0.48,-0.826026,-
0.46,-0.83961,-
0.44,-0.849196,-
0.42,-0.851698,-
0.4,-0.849149,-
0.38,-0.842828,-
0.34,-0.829929,-
0.3,-0.813734,-
0.26,-0.785313,-
0.22,-0.745495,-
0.19,-0.723158,-
0.16,-0.710162,-
0.13,-0.68687,-
0.1,-0.652964,-
0.08,-0.621199,-
0.06,-0.588424,-
0.05,-0.576935,-
0.045,-0.564725,-
0.04,-0.555481,-
0.035,-0.541735,-
0.03,-0.524558,-
0.025,-0.504772,-
0.02,-0.473306,-
0.015,-0.394223,-
0.01,-0.253558,-
0.005,0.0656064,-
0.0,1.04509,-
0.01,0.638809,-
0.02,0.374597,-
0.03,0.244343,-
0.04,0.156114,-
0.05,0.093647,-
0.06,0.0396806,-
0.08,-0.0464259,-
0.1,-0.109564,-
0.15,-0.210799,-
0.2,-0.282692,-
0.25,-0.350446,-
0.3,-0.42257,-
0.35,-0.478652,-
0.4,-0.482558,-
0.45,-0.418389,-
0.5,-0.365899,-
0.55,-0.124461,-
0.6,-0.0590262,-
0.65,0.0299983,-
0.7,0.108914,-
0.75,0.176272,-
0.81,0.267672,-
0.87,0.303105,-
0.9,0.308574,-
0.92,0.30566,-
0.94,0.298972,-
0.96,0.274161,-
0.98,,-
