1.0,0.0659075,-
0.98,0.0370563,-
0.96,0.00160149,-
0.94,-0.0322059,-
0.92,-0.0572928,-
0.9,-0.0881162,-
0.88,-0.126911,-
0.84,-0.188248,-
0.8,-0.241356,-
0.76,-0.313541,-
0.72,-0.383411,-
0.68,-0.463808,-
0.64,-0.56114,-
0.6,-0.679576,-
0.58,-0.754441,-
0.56,-0.852845,-
0.54,-1.07822,-
0.52,-1.48273,-
0.5,-1.49811,-
0.48,-1.45483,-
0.46,-1.4712,-
0.44,-1.46284,-
0.42,-1.45205,-
0.4,-1.43547,-
0.38,-1.42759,-
0.34,-1.40427,-
0.3,-1.38126,-
0.26,-1.36766,-
0.22,-1.36103,-
0.19,-1.37884,-
0.16,-1.38876,-
0.13,-1.38114,-
0.1,-1.37887,-
0.08,-1.39413,-
0.06,-1.43036,-
0.05,-1.45145,-
0.045,-1.42035,-
0.04,-1.43878,-
0.035,-1.45858,-
0.03,-1.45612,-
0.025,-1.43398,-
0.02,-1.37334,-
0.015,-1.34498,-
0.01,-1.32057,-
0.005,-0.938678,-
0.0,0.547312,-
0.01,0.982047,-
0.02,0.76943,-
0.03,0.630767,-
0.04,0.539361,-
0.05,0.467747,-
0.06,0.407696,-
0.08,0.303042,-
0.1,0.227152,-
0.15,0.0932368,-
0.2,0.00190908,-
0.25,-0.0830511,-
0.3,-0.160105,-
0.35,-0.230747,-
0.4,-0.262438,-
0.45,-0.229292,-
0.5,-0.160681,-
0.55,-0.0726036,-
0.6,0.0126088,-
0.65,0.0653229,-
0.7,0.13131,-
0.75,0.18648,-
0.81,0.265723,-
0.87,0.294001,-
0.9,0.29251,-
0.92,0.291593,-
0.94,0.279784,-
0.96,0.25231,-
0.98,,-
