1.0,0.130429,-
0.98,0.0834869,-
0.96,0.0438544,-
0.94,0.00875698,-
0.92,-0.0174297,-
0.9,-0.0456462,-
0.88,-0.0803596,-
0.84,-0.136596,-
0.8,-0.181721,-
0.76,-0.248918,-
0.72,-0.307405,-
0.68,-0.359498,-
0.64,-0.425811,-
0.6,-0.463622,-
0.58,-0.491711,-
0.56,-0.507783,-
0.54,-0.522066,-
0.52,-0.515923,-
0.5,-0.513365,-
0.48,-0.478021,-
0.46,-0.498131,-
0.44,-0.492354,-
0.42,-0.480966,-
0.4,-0.46918,-
0.38,-0.458503,-
0.34,-0.429526,-
0.3,-0.400221,-
0.26,-0.36498,-
0.22,-0.320088,-
0.19,-0.289992,-
0.16,-0.252047,-
0.13,-0.200269,-
0.1,-0.135143,-
0.08,-0.0812357,-
0.06,-0.0147283,-
0.05,0.0112197,-
0.045,0.0582711,-
0.04,0.0747385,-
0.035,0.0927888,-
0.03,0.138527,-
0.025,0.196965,-
0.02,0.264478,-
0.015,0.35845,-
0.01,0.499879,-
0.005,0.810526,-
0.0,1.13175,-
0.01,0.00577158,-
0.02,-0.242782,-
0.03,-0.308612,-
0.04,-0.364704,-
0.05,-0.402805,-
0.06,-0.427604,-
0.08,-0.497331,-
0.1,-0.537723,-
0.15,-0.606451,-
0.2,-0.639098,-
0.25,-0.679102,-
0.3,-0.756509,-
0.35,-0.869385,-
0.4,-0.86326,-
0.45,-0.553543,-
0.5,-0.398611,-
0.55,-0.258005,-
0.6,-0.13254,-
0.65,-0.040684,-
0.7,0.0507157,-
0.75,0.125801,-
0.81,0.216736,-
0.87,0.262313,-
0.9,0.270621,-
0.92,0.274058,-
0.94,0.270816,-
0.96,0.255789,-
0.98,,-
