1.0,0.132033,-
0.98,0.0861075,-
0.96,0.0449574,-
0.94,0.00723516,-
0.92,-0.0209988,-
0.9,-0.0528953,-
0.88,-0.0911427,-
0.84,-0.154469,-
0.8,-0.207865,-
0.76,-0.283593,-
0.72,-0.35216,-
0.68,-0.416566,-
0.64,-0.492689,-
0.6,-0.559887,-
0.58,-0.689595,-
0.56,-0.822692,-
0.54,-0.843919,-
0.52,-0.819621,-
0.5,-0.802679,-
0.48,-0.751489,-
0.46,-0.766514,-
0.44,-0.756384,-
0.42,-0.739794,-
0.4,-0.71879,-
0.38,-0.699832,-
0.34,-0.663789,-
0.3,-0.642365,-
0.26,-0.600771,-
0.22,-0.55114,-
0.19,-0.524184,-
0.16,-0.493964,-
0.13,-0.450241,-
0.1,-0.395067,-
0.08,-0.350785,-
0.06,-0.301572,-
0.05,-0.291932,-
0.045,-0.245452,-
0.04,-0.238858,-
0.035,-0.233112,-
0.03,-0.198129,-
0.025,-0.149963,-
0.02,-0.0906199,-
0.015,-0.0224744,-
0.01,0.118407,-
0.005,0.449096,-
0.0,1.14093,-
0.01,0.43954,-
0.02,0.183713,-
0.03,0.069926,-
0.04,-0.00496496,-
0.05,-0.0604385,-
0.06,-0.10193,-
0.08,-0.190687,-
0.1,-0.247157,-
0.15,-0.345384,-
0.2,-0.407601,-
0.25,-0.47985,-
0.3,-0.567081,-
0.35,-0.657734,-
0.4,-0.660421,-
0.45,-0.48627,-
0.5,-0.337826,-
0.55,-0.202868,-
0.6,-0.0835878,-
0.65,0.000149699,-
0.7,0.0868757,-
0.75,0.158121,-
0.81,0.247657,-
0.87,0.289149,-
0.9,0.294455,-
0.92,0.296985,-
0.94,0.291141,-
0.96,0.272379,-
0.98,,-
