1.0,0.0475186,-
0.98,0.0129163,-
0.96,-0.0244255,-
0.94,-0.062223,-
0.92,-0.0899638,-
0.9,-0.124438,-
0.88,-0.166654,-
0.84,-0.23686,-
0.8,-0.29627,-
0.76,-0.379597,-
0.72,-0.454061,-
0.68,-0.524215,-
0.64,-0.608924,-
0.6,-0.6724,-
0.58,-0.712539,-
0.56,-0.744217,-
0.54,-0.776619,-
0.52,-0.79189,-
0.5,-0.811223,-
0.48,-0.797798,-
0.46,-0.844607,-
0.44,-0.863613,-
0.42,-0.878499,-
0.4,-0.89219,-
0.38,-0.907601,-
0.34,-0.929147,-
0.3,-0.942874,-
0.26,-0.936367,-
0.22,-0.937321,-
0.19,-1.11948,-
0.16,-1.45283,-
0.13,-2.34655,-
0.1,-2.41668,-
0.08,-2.49107,-
0.06,-2.60611,-
0.05,-2.65954,-
0.045,-2.63298,-
0.04,-2.70267,-
0.035,-2.72572,-
0.03,-2.7549,-
0.025,-2.77016,-
0.02,-2.72873,-
0.015,-2.73138,-
0.01,-2.68787,-
0.005,-2.34552,-
0.0,-0.303745,-
0.01,1.07996,-
0.02,0.948193,-
0.03,0.828173,-
0.04,0.73463,-
0.05,0.661946,-
0.06,0.60248,-
0.08,0.497431,-
0.1,0.417321,-
0.15,0.272146,-
0.2,0.173256,-
0.25,0.0857539,-
0.3,0.0100212,-
0.35,-0.0588075,-
0.4,-0.0959253,-
0.45,-0.0853148,-
0.5,-0.0454803,-
0.55,0.0167887,-
0.6,0.0800681,-
0.65,0.11502,-
0.7,0.165232,-
0.75,0.208037,-
0.81,0.27592,-
0.87,0.295216,-
0.9,0.29006,-
0.92,0.286821,-
0.94,0.273098,-
0.96,0.243317,-
0.98,,-
