1.0,-0.660143,-
0.98,-0.706519,-
0.96,-0.708113,-
0.94,-0.70865,-
0.92,-0.683499,-
0.9,-0.698187,-
0.88,-0.715573,-
0.84,-0.722526,-
0.8,-0.732654,-
0.76,-0.748656,-
0.72,-0.784867,-
0.68,-0.987918,-
0.64,-1.3025,-
0.6,-1.29946,-
0.58,-1.28391,-
0.56,-1.26103,-
0.54,-1.24271,-
0.52,-1.2149,-
0.5,-1.19114,-
0.48,-1.14526,-
0.46,-1.14751,-
0.44,-1.13379,-
0.42,-1.11948,-
0.4,-1.10318,-
0.38,-1.0918,-
0.34,-1.06629,-
0.3,-1.03799,-
0.26,-1.00449,-
0.22,-0.966044,-
0.19,-0.960089,-
0.16,-0.944547,-
0.13,-0.921928,-
0.1,-0.890405,-
0.08,-0.875963,-
0.06,-0.883081,-
0.05,-0.898912,-
0.045,-0.86585,-
0.04,-0.872662,-
0.035,-0.892957,-
0.03,-0.880269,-
0.025,-0.838291,-
0.02,-0.78873,-
0.015,-0.731147,-
0.01,-0.571668,-
0.005,-0.270148,-
0.0,0.890904,-
0.01,0.878044,-
0.02,0.63849,-
0.03,0.496242,-
0.04,0.405765,-
0.05,0.332723,-
0.06,0.273846,-
0.08,0.163527,-
0.1,0.0831246,-
0.15,-0.0659924,-
0.2,-0.175274,-
0.25,-0.288808,-
0.3,-0.41305,-
0.35,-0.554397,-
0.4,-0.700528,-
0.45,-0.833629,-
0.5,-0.90773,-
0.55,-0.515219,-
0.6,-0.245757,-
0.65,-0.15912,-
0.7,-0.0812875,-
0.75,-0.0195825,-
0.81,0.0658146,-
0.87,0.0804468,-
0.9,0.0636463,-
0.92,0.0505389,-
0.94,0.0168482,-
0.96,-0.0493921,-
0.98,,-
