1.0,0.128928,-
0.98,0.0927298,-
0.96,0.0548973,-
0.94,0.0204973,-
0.92,-0.00821436,-
0.9,-0.0394189,-
0.88,-0.0752106,-
0.84,-0.136076,-
0.8,-0.193803,-
0.76,-0.259569,-
0.72,-0.323963,-
0.68,-0.401145,-
0.64,-0.552222,-
0.6,-1.07094,-
0.58,-1.05797,-
0.56,-1.03304,-
0.54,-1.01742,-
0.52,-0.98528,-
0.5,-0.964906,-
0.48,-0.923152,-
0.46,-0.92119,-
0.44,-0.905225,-
0.42,-0.887954,-
0.4,-0.868961,-
0.38,-0.850383,-
0.34,-0.812877,-
0.3,-0.777764,-
0.26,-0.733735,-
0.22,-0.680386,-
0.19,-0.673468,-
0.16,-0.652694,-
0.13,-0.610091,-
0.1,-0.562605,-
0.08,-0.525853,-
0.06,-0.492669,-
0.05,-0.494612,-
0.045,-0.458086,-
0.04,-0.46079,-
0.035,-0.45561,-
0.03,-0.43427,-
0.025,-0.403161,-
0.02,-0.368383,-
0.015,-0.303874,-
0.01,-0.16169,-
0.005,0.164377,-
0.0,1.07662,-
0.01,0.645508,-
0.02,0.386984,-
0.03,0.255701,-
0.04,0.180421,-
0.05,0.119586,-
0.06,0.0734578,-
0.08,-0.0172151,-
0.1,-0.0814862,-
0.15,-0.191154,-
0.2,-0.262692,-
0.25,-0.341201,-
0.3,-0.422185,-
0.35,-0.497581,-
0.4,-0.509028,-
0.45,-0.404696,-
0.5,-0.278386,-
0.55,-0.15935,-
0.6,-0.0512176,-
0.65,0.030359,-
0.7,0.111246,-
0.75,0.178368,-
0.81,0.263893,-
0.87,0.302331,-
0.9,0.307046,-
0.92,0.307725,-
0.94,0.30074,-
0.96,0.279605,-
0.98,,-
