1.0,0.120166,-
0.98,0.0756508,-
0.96,0.0385523,-
0.94,0.00436385,-
0.92,-0.0192577,-
0.9,-0.0452001,-
0.88,-0.0778326,-
0.84,-0.129735,-
0.8,-0.166211,-
0.76,-0.229097,-
0.72,-0.280431,-
0.68,-0.322464,-
0.64,-0.378145,-
0.6,-0.403524,-
0.58,-0.425916,-
0.56,-0.437359,-
0.54,-0.447726,-
0.52,-0.440022,-
0.5,-0.435426,-
0.48,-0.398896,-
0.46,-0.421685,-
0.44,-0.415716,-
0.42,-0.405181,-
0.4,-0.394355,-
0.38,-0.384642,-
0.34,-0.358496,-
0.3,-0.330774,-
0.26,-0.296422,-
0.22,-0.253949,-
0.19,-0.224444,-
0.16,-0.185636,-
0.13,-0.133326,-
0.1,-0.0672647,-
0.08,-0.0112893,-
0.06,0.0585808,-
0.05,0.0877814,-
0.045,0.136148,-
0.04,0.155432,-
0.035,0.175082,-
0.03,0.22365,-
0.025,0.286073,-
0.02,0.35838,-
0.015,0.454697,-
0.01,0.595167,-
0.005,0.893298,-
0.0,1.08604,-
0.01,-0.196865,-
0.02,-0.42672,-
0.03,-0.47716,-
0.04,-0.518584,-
0.05,-0.544083,-
0.06,-0.560193,-
0.08,-0.611243,-
0.1,-0.636784,-
0.15,-0.673505,-
0.2,-0.682787,-
0.25,-0.713731,-
0.3,-0.765209,-
0.35,-0.798125,-
0.4,-0.732856,-
0.45,-0.575688,-
0.5,-0.420343,-
0.55,-0.276167,-
0.6,-0.149191,-
0.65,-0.0584651,-
0.7,0.0331284,-
0.75,0.108944,-
0.81,0.201,-
0.87,0.247873,-
0.9,0.256494,-
0.92,0.260857,-
0.94,0.25828,-
0.96,0.244904,-
0.98,,-
