1.0,0.0165572,-
0.98,-0.00493728,-
0.96,-0.0310227,-
0.94,-0.0578748,-
0.92,-0.0764998,-
0.9,-0.10503,-
0.88,-0.146324,-
0.84,-0.210137,-
0.8,-0.281196,-
0.76,-0.368643,-
0.72,-0.467087,-
0.68,-0.572056,-
0.64,-0.673877,-
0.6,-0.770347,-
0.58,-0.819633,-
0.56,-0.875048,-
0.54,-0.987307,-
0.52,-1.32304,-
0.5,-1.56623,-
0.48,-1.53628,-
0.46,-1.54998,-
0.44,-1.53856,-
0.42,-1.52526,-
0.4,-1.51038,-
0.38,-1.49666,-
0.34,-1.47402,-
0.3,-1.4616,-
0.26,-1.45238,-
0.22,-1.44456,-
0.19,-1.46043,-
0.16,-1.46779,-
0.13,-1.45907,-
0.1,-1.46013,-
0.08,-1.47259,-
0.06,-1.51275,-
0.05,-1.53088,-
0.045,-1.5093,-
0.04,-1.52102,-
0.035,-1.54394,-
0.03,-1.53512,-
0.025,-1.52373,-
0.02,-1.47906,-
0.015,-1.46701,-
0.01,-1.42676,-
0.005,-1.05668,-
0.0,0.488187,-
0.01,1.00215,-
0.02,0.798529,-
0.03,0.659072,-
0.04,0.566177,-
0.05,0.49464,-
0.06,0.434136,-
0.08,0.328362,-
0.1,0.251228,-
0.15,0.113909,-
0.2,0.0196949,-
0.25,-0.0680489,-
0.3,-0.147475,-
0.35,-0.219455,-
0.4,-0.25635,-
0.45,-0.227458,-
0.5,-0.162205,-
0.55,-0.0766044,-
0.6,0.00648477,-
0.65,0.0567581,-
0.7,0.121154,-
0.75,0.174772,-
0.81,0.252383,-
0.87,0.276936,-
0.9,0.272994,-
0.92,0.269801,-
0.94,0.254888,-
0.96,0.22253,-
0.98,,-
