1.0,0.0432238,-
0.98,0.0236171,-
0.96,-0.00380556,-
0.94,-0.0309023,-
0.92,-0.059431,-
0.9,-0.0834492,-
0.88,-0.120481,-
0.84,-0.183995,-
0.8,-0.26134,-
0.76,-0.358436,-
0.72,-0.484031,-
0.68,-0.656226,-
0.64,-0.899827,-
0.6,-1.18403,-
0.58,-1.20501,-
0.56,-1.20005,-
0.54,-1.19922,-
0.52,-1.20338,-
0.5,-1.21582,-
0.48,-1.24281,-
0.46,-1.26315,-
0.44,-1.25748,-
0.42,-1.24155,-
0.4,-1.22494,-
0.38,-1.20873,-
0.34,-1.18364,-
0.3,-1.16525,-
0.26,-1.14007,-
0.22,-1.11048,-
0.19,-1.09381,-
0.16,-1.08556,-
0.13,-1.07784,-
0.1,-1.0705,-
0.08,-1.06569,-
0.06,-1.07135,-
0.05,-1.08456,-
0.045,-1.0836,-
0.04,-1.08016,-
0.035,-1.09463,-
0.03,-1.08249,-
0.025,-1.05727,-
0.02,-1.01929,-
0.015,-0.933335,-
0.01,-0.798527,-
0.005,-0.513364,-
0.0,0.79304,-
0.01,0.883239,-
0.02,0.640077,-
0.03,0.50192,-
0.04,0.405564,-
0.05,0.333775,-
0.06,0.272535,-
0.08,0.171749,-
0.1,0.0992331,-
0.15,-0.0251387,-
0.2,-0.115245,-
0.25,-0.197179,-
0.3,-0.279355,-
0.35,-0.348428,-
0.4,-0.377093,-
0.45,-0.329401,-
0.5,-0.276144,-
0.55,-0.107172,-
0.6,-0.0330908,-
0.65,0.0436345,-
0.7,0.114178,-
0.75,0.174902,-
0.81,0.260624,-
0.87,0.28915,-
0.9,0.290984,-
0.92,0.285082,-
0.94,0.273985,-
0.96,0.241706,-
0.98,,-
