1.0,-0.324515,-
0.98,-0.371383,-
0.96,-0.385446,-
0.94,-0.395845,-
0.92,-0.388742,-
0.9,-0.403116,-
0.88,-0.432659,-
0.84,-0.456227,-
0.8,-0.480503,-
0.76,-0.507309,-
0.72,-0.532289,-
0.68,-0.55537,-
0.64,-0.578955,-
0.6,-0.598832,-
0.58,-0.613981,-
0.56,-0.627274,-
0.54,-0.646178,-
0.52,-0.672505,-
0.5,-0.724409,-
0.48,-0.82829,-
0.46,-1.03077,-
0.44,-1.24878,-
0.42,-1.33444,-
0.4,-1.33883,-
0.38,-1.32958,-
0.34,-1.30394,-
0.3,-1.27485,-
0.26,-1.24694,-
0.22,-1.22838,-
0.19,-1.23751,-
0.16,-1.23701,-
0.13,-1.22486,-
0.1,-1.20915,-
0.08,-1.21768,-
0.06,-1.24313,-
0.05,-1.26338,-
0.045,-1.23033,-
0.04,-1.24507,-
0.035,-1.25812,-
0.03,-1.25012,-
0.025,-1.20954,-
0.02,-1.13775,-
0.015,-1.09214,-
0.01,-1.03665,-
0.005,-0.687855,-
0.0,0.674908,-
0.01,0.953588,-
0.02,0.730264,-
0.03,0.590991,-
0.04,0.499228,-
0.05,0.425659,-
0.06,0.365389,-
0.08,0.258179,-
0.1,0.180162,-
0.15,0.039301,-
0.2,-0.0598295,-
0.25,-0.156338,-
0.3,-0.249052,-
0.35,-0.340583,-
0.4,-0.388498,-
0.45,-0.353877,-
0.5,-0.275453,-
0.55,-0.178992,-
0.6,-0.0875741,-
0.65,-0.0329201,-
0.7,0.0342603,-
0.75,0.0878432,-
0.81,0.164874,-
0.87,0.178083,-
0.9,0.16375,-
0.92,0.152403,-
0.94,0.122783,-
0.96,0.0656864,-
0.98,,-
