1.0,-0.339697,-
0.98,-0.388808,-
0.96,-0.39692,-
0.94,-0.40247,-
0.92,-0.392105,-
0.9,-0.404056,-
0.88,-0.423394,-
0.84,-0.43666,-
0.8,-0.450101,-
0.76,-0.465057,-
0.72,-0.482109,-
0.68,-0.507187,-
0.64,-0.559968,-
0.6,-0.900161,-
0.58,-1.16565,-
0.56,-1.14952,-
0.54,-1.12988,-
0.52,-1.09975,-
0.5,-1.07513,-
0.48,-1.02528,-
0.46,-1.03122,-
0.44,-1.01466,-
0.42,-0.995586,-
0.4,-0.974121,-
0.38,-0.956048,-
0.34,-0.923593,-
0.3,-0.891443,-
0.26,-0.853677,-
0.22,-0.813364,-
0.19,-0.799755,-
0.16,-0.774904,-
0.13,-0.735321,-
0.1,-0.680606,-
0.08,-0.645003,-
0.06,-0.646508,-
0.05,-0.647107,-
0.045,-0.602469,-
0.04,-0.607714,-
0.035,-0.593375,-
0.03,-0.582173,-
0.025,-0.561685,-
0.02,-0.509767,-
0.015,-0.472648,-
0.01,-0.325118,-
0.005,-0.00351674,-
0.0,1.01647,-
0.01,0.759172,-
0.02,0.510849,-
0.03,0.371359,-
0.04,0.285203,-
0.05,0.216344,-
0.06,0.162423,-
0.08,0.0570664,-
0.1,-0.0166486,-
0.15,-0.151339,-
0.2,-0.247004,-
0.25,-0.348707,-
0.3,-0.464011,-
0.35,-0.593988,-
0.4,-0.731612,-
0.45,-0.856169,-
0.5,-0.560396,-
0.55,-0.273047,-
0.6,-0.165366,-
0.65,-0.0903955,-
0.7,-0.0105654,-
0.75,0.0528282,-
0.81,0.137824,-
0.87,0.157256,-
0.9,0.145099,-
0.92,0.134861,-
0.94,0.106825,-
0.96,0.051441,-
0.98,,-
