1.0,-0.129801,-
0.98,-0.166573,-
0.96,-0.187956,-
0.94,-0.208953,-
0.92,-0.217358,-
0.9,-0.241838,-
0.88,-0.282939,-
0.84,-0.335325,-
0.8,-0.388831,-
0.76,-0.445487,-
0.72,-0.497159,-
0.68,-0.545708,-
0.64,-0.593544,-
0.6,-0.649957,-
0.58,-0.702387,-
0.56,-0.80937,-
0.54,-1.09652,-
0.52,-1.32121,-
0.5,-1.32934,-
0.48,-1.27898,-
0.46,-1.28481,-
0.44,-1.26843,-
0.42,-1.25488,-
0.4,-1.2391,-
0.38,-1.22733,-
0.34,-1.20665,-
0.3,-1.18798,-
0.26,-1.15827,-
0.22,-1.11938,-
0.19,-1.11944,-
0.16,-1.11541,-
0.13,-1.10907,-
0.1,-1.08653,-
0.08,-1.08717,-
0.06,-1.12253,-
0.05,-1.15099,-
0.045,-1.11597,-
0.04,-1.12372,-
0.035,-1.15641,-
0.03,-1.14359,-
0.025,-1.1072,-
0.02,-1.04995,-
0.015,-0.999125,-
0.01,-0.851217,-
0.005,-0.549909,-
0.0,0.754155,-
0.01,0.913181,-
0.02,0.680219,-
0.03,0.540584,-
0.04,0.45061,-
0.05,0.37882,-
0.06,0.320552,-
0.08,0.21574,-
0.1,0.14114,-
0.15,0.00855605,-
0.2,-0.0826921,-
0.25,-0.171426,-
0.3,-0.255622,-
0.35,-0.33533,-
0.4,-0.371176,-
0.45,-0.326426,-
0.5,-0.241795,-
0.55,-0.141986,-
0.6,-0.0480364,-
0.65,0.0105289,-
0.7,0.0804994,-
0.75,0.137317,-
0.81,0.216605,-
0.87,0.238143,-
0.9,0.230335,-
0.92,0.223696,-
0.94,0.202373,-
0.96,0.158891,-
0.98,,-
