1.0,0.107622,-
0.98,0.0696083,-
0.96,0.0302297,-
0.94,-0.00618512,-
0.92,-0.034321,-
0.9,-0.0668053,-
0.88,-0.105516,-
0.84,-0.169694,-
0.8,-0.226033,-
0.76,-0.297477,-
0.72,-0.360881,-
0.68,-0.42275,-
0.64,-0.499952,-
0.6,-0.682918,-
0.58,-1.02396,-
0.56,-1.18958,-
0.54,-1.17966,-
0.52,-1.15125,-
0.5,-1.13226,-
0.48,-1.08511,-
0.46,-1.09494,-
0.44,-1.08198,-
0.42,-1.06612,-
0.4,-1.04736,-
0.38,-1.03138,-
0.34,-1.00115,-
0.3,-0.977247,-
0.26,-0.950842,-
0.22,-0.917807,-
0.19,-0.913446,-
0.16,-0.898701,-
0.13,-0.86398,-
0.1,-0.821021,-
0.08,-0.792992,-
0.06,-0.805432,-
0.05,-0.822331,-
0.045,-0.778635,-
0.04,-0.783869,-
0.035,-0.774914,-
0.03,-0.80627,-
0.025,-0.790957,-
0.02,-0.745531,-
0.015,-0.709109,-
0.01,-0.560807,-
0.005,-0.238849,-
0.0,0.917297,-
0.01,0.80039,-
0.02,0.551851,-
0.03,0.410837,-
0.04,0.327555,-
0.05,0.259732,-
0.06,0.206262,-
0.08,0.107052,-
0.1,0.0381996,-
0.15,-0.0802994,-
0.2,-0.1588,-
0.25,-0.237293,-
0.3,-0.31133,-
0.35,-0.378799,-
0.4,-0.397368,-
0.45,-0.333747,-
0.5,-0.235741,-
0.55,-0.127721,-
0.6,-0.0273041,-
0.65,0.0409044,-
0.7,0.116976,-
0.75,0.180071,-
0.81,0.264047,-
0.87,0.298874,-
0.9,0.301296,-
0.92,0.301883,-
0.94,0.293298,-
0.96,0.27005,-
0.98,,-
