1.0,-0.347702,-
0.98,-0.390076,-
0.96,-0.400025,-
0.94,-0.407009,-
0.92,-0.397795,-
0.9,-0.411081,-
0.88,-0.433771,-
0.84,-0.451711,-
0.8,-0.469468,-
0.76,-0.48839,-
0.72,-0.507007,-
0.68,-0.526134,-
0.64,-0.547855,-
0.6,-0.578084,-
0.58,-0.605863,-
0.56,-0.651953,-
0.54,-0.76464,-
0.52,-1.06206,-
0.5,-1.25601,-
0.48,-1.223,-
0.46,-1.22698,-
0.44,-1.2103,-
0.42,-1.19531,-
0.4,-1.17844,-
0.38,-1.16575,-
0.34,-1.1432,-
0.3,-1.11938,-
0.26,-1.08584,-
0.22,-1.0506,-
0.19,-1.04494,-
0.16,-1.03407,-
0.13,-1.01842,-
0.1,-0.993716,-
0.08,-0.98469,-
0.06,-1.00395,-
0.05,-1.02891,-
0.045,-0.986975,-
0.04,-1.00286,-
0.035,-1.02559,-
0.03,-1.02083,-
0.025,-0.97866,-
0.02,-0.926246,-
0.015,-0.87138,-
0.01,-0.714823,-
0.005,-0.413746,-
0.0,0.822186,-
0.01,0.891865,-
0.02,0.654831,-
0.03,0.513935,-
0.04,0.423782,-
0.05,0.35173,-
0.06,0.292848,-
0.08,0.185653,-
0.1,0.108714,-
0.15,-0.0308075,-
0.2,-0.12995,-
0.25,-0.230271,-
0.3,-0.332116,-
0.35,-0.438207,-
0.4,-0.499697,-
0.45,-0.445648,-
0.5,-0.341742,-
0.55,-0.230553,-
0.6,-0.12821,-
0.65,-0.0649491,-
0.7,0.00866713,-
0.75,0.0670139,-
0.81,0.148765,-
0.87,0.164959,-
0.9,0.151422,-
0.92,0.140521,-
0.94,0.111205,-
0.96,0.0534615,-
0.98,,-
