1.0,0.0914518,-
0.98,0.0468355,-
0.96,0.00691302,-
0.94,-0.0288146,-
0.92,-0.0565903,-
0.9,-0.0866556,-
0.88,-0.120734,-
0.84,-0.178846,-
0.8,-0.227966,-
0.76,-0.291912,-
0.72,-0.348276,-
0.68,-0.399009,-
0.64,-0.46068,-
0.6,-0.499566,-
0.58,-0.524114,-
0.56,-0.542072,-
0.54,-0.559746,-
0.52,-0.561344,-
0.5,-0.568008,-
0.48,-0.548112,-
0.46,-0.57386,-
0.44,-0.580918,-
0.42,-0.581966,-
0.4,-0.584324,-
0.38,-0.586584,-
0.34,-0.587836,-
0.3,-0.589249,-
0.26,-0.589882,-
0.22,-0.584784,-
0.19,-0.588379,-
0.16,-0.589076,-
0.13,-0.58514,-
0.1,-0.577853,-
0.08,-0.574753,-
0.06,-0.577566,-
0.05,-0.600629,-
0.045,-0.571835,-
0.04,-0.591501,-
0.035,-0.607704,-
0.03,-0.601801,-
0.025,-0.593268,-
0.02,-0.578037,-
0.015,-0.565544,-
0.01,-0.459963,-
0.005,-0.168513,-
0.0,0.937397,-
0.01,0.645144,-
0.02,0.384129,-
0.03,0.247557,-
0.04,0.175448,-
0.05,0.116326,-
0.06,0.0711778,-
0.08,-0.0113158,-
0.1,-0.06782,-
0.15,-0.158645,-
0.2,-0.213225,-
0.25,-0.269368,-
0.3,-0.316857,-
0.35,-0.358805,-
0.4,-0.362196,-
0.45,-0.31081,-
0.5,-0.231193,-
0.55,-0.138792,-
0.6,-0.0498024,-
0.65,0.0143542,-
0.7,0.0850921,-
0.75,0.144907,-
0.81,0.22581,-
0.87,0.260498,-
0.9,0.264158,-
0.92,0.264688,-
0.94,0.257884,-
0.96,0.23716,-
0.98,,-
