1.0,0.0998177,-
0.98,0.0567471,-
0.96,0.0200362,-
0.94,-0.0143641,-
0.92,-0.037236,-
0.9,-0.0638696,-
0.88,-0.095374,-
0.84,-0.146817,-
0.8,-0.182443,-
0.76,-0.24394,-
0.72,-0.292655,-
0.68,-0.333123,-
0.64,-0.386536,-
0.6,-0.41338,-
0.58,-0.434824,-
0.56,-0.448383,-
0.54,-0.461559,-
0.52,-0.458664,-
0.5,-0.458476,-
0.48,-0.429489,-
0.46,-0.456234,-
0.44,-0.456779,-
0.42,-0.453546,-
0.4,-0.449374,-
0.38,-0.447466,-
0.34,-0.43735,-
0.3,-0.426693,-
0.26,-0.411675,-
0.22,-0.391369,-
0.19,-0.380261,-
0.16,-0.362116,-
0.13,-0.334746,-
0.1,-0.299301,-
0.08,-0.269339,-
0.06,-0.233766,-
0.05,-0.227555,-
0.045,-0.187612,-
0.04,-0.183658,-
0.035,-0.181097,-
0.03,-0.149797,-
0.025,-0.106384,-
0.02,-0.0533901,-
0.015,0.0133159,-
0.01,0.144893,-
0.005,0.470151,-
0.0,1.09368,-
0.01,0.253287,-
0.02,0.015541,-
0.03,-0.0724479,-
0.04,-0.130637,-
0.05,-0.169518,-
0.06,-0.196943,-
0.08,-0.257937,-
0.1,-0.295176,-
0.15,-0.349677,-
0.2,-0.379606,-
0.25,-0.41696,-
0.3,-0.45113,-
0.35,-0.479193,-
0.4,-0.468743,-
0.45,-0.399045,-
0.5,-0.302196,-
0.55,-0.192855,-
0.6,-0.0908549,-
0.65,-0.0211717,-
0.7,0.0565193,-
0.75,0.122127,-
0.81,0.208648,-
0.87,0.248382,-
0.9,0.254085,-
0.92,0.25684,-
0.94,0.252426,-
0.96,0.235679,-
0.98,,-
