1.0,0.0650677,-
0.98,0.0369432,-
0.96,0.0019479,-
0.94,-0.0314986,-
0.92,-0.0566902,-
0.9,-0.0868266,-
0.88,-0.125636,-
0.84,-0.18725,-
0.8,-0.240363,-
0.76,-0.313071,-
0.72,-0.38425,-
0.68,-0.467239,-
0.64,-0.56697,-
0.6,-0.690697,-
0.58,-0.764136,-
0.56,-0.866797,-
0.54,-1.12256,-
0.52,-1.50033,-
0.5,-1.49655,-
0.48,-1.4526,-
0.46,-1.46914,-
0.44,-1.46078,-
0.42,-1.44989,-
0.4,-1.43333,-
0.38,-1.42525,-
0.34,-1.40181,-
0.3,-1.37852,-
0.26,-1.36475,-
0.22,-1.3576,-
0.19,-1.37529,-
0.16,-1.3853,-
0.13,-1.37758,-
0.1,-1.37475,-
0.08,-1.39036,-
0.06,-1.42554,-
0.05,-1.44676,-
0.045,-1.41602,-
0.04,-1.43356,-
0.035,-1.45361,-
0.03,-1.45049,-
0.025,-1.42705,-
0.02,-1.36662,-
0.015,-1.33873,-
0.01,-1.31459,-
0.005,-0.93347,-
0.0,0.54904,-
0.01,0.981218,-
0.02,0.7686,-
0.03,0.629953,-
0.04,0.538797,-
0.05,0.467119,-
0.06,0.407034,-
0.08,0.302385,-
0.1,0.226515,-
0.15,0.0927888,-
0.2,0.00159832,-
0.25,-0.0835813,-
0.3,-0.160409,-
0.35,-0.232415,-
0.4,-0.263012,-
0.45,-0.229845,-
0.5,-0.161537,-
0.55,-0.0728987,-
0.6,0.012369,-
0.65,0.0651724,-
0.7,0.131221,-
0.75,0.186222,-
0.81,0.265413,-
0.87,0.293791,-
0.9,0.292377,-
0.92,0.291224,-
0.94,0.279456,-
0.96,0.251658,-
0.98,,-
